Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,525,525,100.0,0,0.0
2,/sapmp/pdact,525,525,100.0,0,0.0
3,fcs_active,525,525,100.0,0,0.0
4,msr_delivery_blk,525,525,100.0,0,0.0
5,msr_sdf_auart,525,525,100.0,0,0.0
6,rdp_profile,525,525,100.0,0,0.0
7,fkart_mev_post,525,525,100.0,0,0.0
8,fkart_mev_post_ib,525,525,100.0,0,0.0
9,vclassific,525,525,100.0,0,0.0
10,kalpg,525,525,100.0,0,0.0
11,kalvl,525,525,100.0,0,0.0
12,/sapmp/pprot,525,525,100.0,0,0.0
13,hnwk2,525,525,100.0,0,0.0
14,/sapmp/puser,525,525,100.0,0,0.0
15,/sapmp/pausw,525,525,100.0,0,0.0
16,/sapmp/gauf,525,525,100.0,0,0.0
17,ad01auret,525,525,100.0,0,0.0
18,ad04numflg,525,525,100.0,0,0.0
19,kalgt,525,525,100.0,0,0.0
20,unitsale,525,525,100.0,0,0.0
21,cpfree,525,525,100.0,0,0.0
22,no_button,525,525,100.0,0,0.0
23,msr_lfart,525,525,100.0,0,0.0
24,msr_cm_immediate,525,525,100.0,0,0.0
25,msr_billing_blk,525,525,100.0,0,0.0
26,msr_auara,525,525,100.0,0,0.0
27,tdid,525,525,100.0,0,0.0
28,aauart1,525,525,100.0,0,0.0
29,aauart2,525,525,100.0,0,0.0
30,rfpa_sw,525,525,100.0,0,0.0
31,variant,525,525,100.0,0,0.0
32,atpgm,525,525,100.0,0,0.0
33,verli,525,525,100.0,0,0.0
34,tenur,525,525,100.0,0,0.0
35,j_1afctype,525,525,100.0,0,0.0
36,faupr,525,525,100.0,0,0.0
37,pvbsm,525,525,100.0,0,0.0
38,bproc,525,525,100.0,0,0.0
39,ermat,525,525,100.0,0,0.0
40,bstvo,525,525,100.0,0,0.0
41,extcont,525,525,100.0,0,0.0
42,kschl_budget,525,525,100.0,0,0.0
43,kschl_caps,525,525,100.0,0,0.0
44,msr_active,525,525,100.0,0,0.0
45,msr_next_number,525,525,100.0,0,0.0
46,xzeroorder,525,525,100.0,0,0.0
47,xassortment,525,525,100.0,0,0.0
48,ism_contract,525,525,100.0,0,0.0
49,oiparvw8,525,525,100.0,0,0.0
50,oisubhead,525,525,100.0,0,0.0
51,oisubitem,525,525,100.0,0,0.0
52,oiuserexit,525,525,100.0,0,0.0
53,oiu_fkara,525,525,100.0,0,0.0
54,fsh_vass_act,525,525,100.0,0,0.0
55,fsh_vass_kalsm,525,525,100.0,0,0.0
56,fsh_vass_del,525,525,100.0,0,0.0
57,fsh_vass_detdt,525,525,100.0,0,0.0
58,fsh_cq_check,525,525,100.0,0,0.0
59,fsh_var_kalsm,525,525,100.0,0,0.0
60,fsh_so_idoc,525,525,100.0,0,0.0
61,fsh_dpr_detpro,525,525,100.0,0,0.0
62,fsh_msoind,525,525,100.0,0,0.0
63,fsh_msoauart,525,525,100.0,0,0.0
64,bewaz,525,525,100.0,0,0.0
65,pre_doc_disp,525,525,100.0,0,0.0
66,msr_dialog_if_blocked,525,525,100.0,0,0.0
67,vbvwe,525,525,100.0,0,0.0
68,fsh_auto_dc,525,525,100.0,0,0.0
69,oiparvw9,525,525,100.0,0,0.0
70,oiparvw7,525,525,100.0,0,0.0
71,ism_werksdet,525,525,100.0,0,0.0
72,oiparvw6,525,525,100.0,0,0.0
73,j_3gkbaul,525,525,100.0,0,0.0
74,mill_se_atnam,525,525,100.0,0,0.0
75,oipipeval,525,525,100.0,0,0.0
76,oiisoilpd,525,525,100.0,0,0.0
77,oicsegi,525,525,100.0,0,0.0
78,oimsg_prd,525,525,100.0,0,0.0
79,oimsg_shp,525,525,100.0,0,0.0
80,oimsg_qty,525,525,100.0,0,0.0
81,oimsg_trm,525,525,100.0,0,0.0
82,oimsg_dat,525,525,100.0,0,0.0
83,oimsg_uom,525,525,100.0,0,0.0
84,oiprtfnc,525,525,100.0,0,0.0
85,oifconti,525,525,100.0,0,0.0
86,oicfkartdi,525,525,100.0,0,0.0
87,oiparvw1,525,525,100.0,0,0.0
88,oiparvw2,525,525,100.0,0,0.0
89,oiparvw3,525,525,100.0,0,0.0
90,oiparvw4,525,525,100.0,0,0.0
91,oiparvw5,525,525,100.0,0,0.0
92,extnr_rma,525,525,100.0,0,0.0
93,exclg,525,525,100.0,0,0.0
94,mandt,525,525,100.0,0,0.0
95,infls,525,525,100.0,0,0.0
96,datvo,525,525,100.0,0,0.0
97,awahr,525,525,100.0,0,0.0
98,vbtyp,525,525,100.0,0,0.0
99,vsbed,525,525,100.0,0,0.0
100,bezob,525,525,100.0,0,0.0
101,txtgr,525,525,100.0,0,0.0
102,kalvg,525,525,100.0,0,0.0
103,ernam,525,525,100.0,0,0.0
104,fehgr,525,525,100.0,0,0.0
105,kunn0,525,525,100.0,0,0.0
106,excem,525,525,100.0,0,0.0
107,klimp,525,525,100.0,0,0.0
108,kalsm,525,525,100.0,0,0.0
109,kappl,525,525,100.0,0,0.0
110,kschl,525,525,100.0,0,0.0
111,sperr,525,525,100.0,0,0.0
112,stgak,525,525,100.0,0,0.0
113,kalsu,525,525,100.0,0,0.0
114,kalli,525,525,100.0,0,0.0
115,kalau,525,525,100.0,0,0.0
116,feldk,525,525,100.0,0,0.0
117,diafe,525,525,100.0,0,0.0
118,txn08,525,525,100.0,0,0.0
119,trtrm,525,525,100.0,0,0.0
120,auart,525,525,100.0,0,0.0
121,kopgr,525,525,100.0,0,0.0
122,lfarv,525,525,100.0,0,0.0
123,fkarv,525,525,100.0,0,0.0
124,fkara,525,525,100.0,0,0.0
125,numki,525,525,100.0,0,0.0
126,numke,525,525,100.0,0,0.0
127,incpo,525,525,100.0,0,0.0
128,uevor,525,525,100.0,0,0.0
129,augrp,525,525,100.0,0,0.0
130,umfng,525,525,100.0,0,0.0
131,dabar,525,525,100.0,0,0.0
132,pargr,525,525,100.0,0,0.0
133,faksk,525,525,100.0,0,0.0
134,lifsk,525,525,100.0,0,0.0
135,trvog,525,525,100.0,0,0.0
136,spapo,525,525,100.0,0,0.0
137,spapr,525,525,100.0,0,0.0
138,vstrm,525,525,100.0,0,0.0
139,fkaiv,525,525,100.0,0,0.0
140,cmgra,525,525,100.0,0,0.0
141,objart_hin,525,525,100.0,0,0.0
142,kskpf,525,525,100.0,0,0.0
143,lifsm,525,525,100.0,0,0.0
144,fktkt,525,525,100.0,0,0.0
145,exdia,525,525,100.0,0,0.0
146,abgru_in,525,525,100.0,0,0.0
147,prbst,525,525,100.0,0,0.0
148,scheme_grp,525,525,100.0,0,0.0
149,hnwgk,525,525,100.0,0,0.0
150,push_grp,525,525,100.0,0,0.0
151,abruf_part,525,525,100.0,0,0.0
152,rpart,525,525,100.0,0,0.0
153,aktfi,525,525,100.0,0,0.0
154,vbklt,525,525,100.0,0,0.0
155,j_1bnftype,525,525,100.0,0,0.0
156,incup,525,525,100.0,0,0.0
157,babss,525,525,100.0,0,0.0
158,empfi,525,525,100.0,0,0.0
159,delcf,525,525,100.0,0,0.0
160,ccpgr,525,525,100.0,0,0.0
161,excbc,525,525,100.0,0,0.0
162,kspos,525,525,100.0,0,0.0
163,exmod,525,525,100.0,0,0.0
164,objart_ver,525,525,100.0,0,0.0
165,excok,525,525,100.0,0,0.0
166,hityp_pr,525,525,100.0,0,0.0
167,abrvw,525,525,100.0,0,0.0
168,abdis,525,525,100.0,0,0.0
169,kprgbz,525,525,100.0,0,0.0
170,prdatv,525,525,100.0,0,0.0
171,vlauf,525,525,100.0,0,0.0
172,guebgv,525,525,100.0,0,0.0
173,vterl,525,525,100.0,0,0.0
174,hnwag,525,525,100.0,0,0.0
175,hnwkm,525,525,100.0,0,0.0
176,stsma,525,525,100.0,0,0.0
177,lisof,525,525,100.0,0,0.0
178,auara,525,525,100.0,0,0.0
179,korli,525,525,100.0,0,0.0
180,vprof,525,525,100.0,0,0.0
181,aufak,525,525,100.0,0,0.0
182,diapa,525,525,100.0,0,0.0
183,fpart,525,525,100.0,0,0.0
184,kschl_ko,525,525,100.0,0,0.0
185,src_commit_time,525,525,100.0,0,0.0
