Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,80542,80542,100.0,0,0.0
2,XNBWY,80542,80542,100.0,0,0.0
3,BOIND,80542,80542,100.0,0,0.0
4,BLIND,80542,80542,100.0,0,0.0
5,KZRET,80542,80542,100.0,0,0.0
6,SKRIT,80542,80542,100.0,0,0.0
7,BSTAE,80542,80542,100.0,0,0.0
8,RDPRF,80542,80542,100.0,0,0.0
9,BOPNR,80542,80542,100.0,0,0.0
10,XERSR,80542,80542,100.0,0,0.0
11,EIKTO,80542,80542,100.0,0,0.0
12,ABUEB,80542,80542,100.0,0,0.0
13,PAPRF,80542,80542,100.0,0,0.0
14,AGREL,80542,80542,100.0,0,0.0
15,VSBED,80542,80542,100.0,0,0.0
16,Vendor,80542,80542,100.0,0,0.0
17,LEBRE,80542,80542,100.0,0,0.0
18,BOLRE,80542,80542,100.0,0,0.0
19,UMSAE,80542,80542,100.0,0,0.0
20,VENDOR_RMA_REQ,80542,80542,100.0,0,0.0
21,ACTIVITY_PROFIL,80542,80542,100.0,0,0.0
22,TRANSPORT_CHAIN,80542,80542,100.0,0,0.0
23,FSH_SC_CID,80542,80542,100.0,0,0.0
24,FSH_VAS_DETC,80542,80542,100.0,0,0.0
25,Minimumordervalue,80542,80542,100.0,0,0.0
26,Vendorservicelevel,80542,80542,100.0,0,0.0
27,Plnddeliverytime,80542,80542,100.0,0,0.0
28,STAGING_TIME,80542,80542,100.0,0,0.0
29,NRGEW,80542,80542,100.0,0,0.0
30,PRFRE,80542,80542,100.0,0,0.0
31,LISER,80542,80542,100.0,0,0.0
32,LIPRE,80542,80542,100.0,0,0.0
33,PurchOrganization,80542,80542,100.0,0,0.0
34,CreatedOn,80542,80542,100.0,0,0.0
35,CreatedBy,80542,80542,100.0,0,0.0
36,PurblockPOrg,80542,80542,100.0,0,0.0
37,DelflagPOrg,80542,80542,100.0,0,0.0
38,ABCindicator,80542,80542,100.0,0,0.0
39,Ordercurrency,80542,80542,100.0,0,0.0
40,Salesperson,80542,80542,100.0,0,0.0
41,Telephone,80542,80542,100.0,0,0.0
42,TermsofPayment,80542,80542,100.0,0,0.0
43,Incoterms,80542,80542,100.0,0,0.0
44,Incoterms2,80542,80542,100.0,0,0.0
45,UnitofMeasureGrp,80542,80542,100.0,0,0.0
46,Purchasinggroup,80542,80542,100.0,0,0.0
47,WEBRE,80542,80542,100.0,0,0.0
48,KZABS,80542,80542,100.0,0,0.0
49,KALSK,80542,80542,100.0,0,0.0
50,KZAUT,80542,80542,100.0,0,0.0
51,EXPVZ,80542,80542,100.0,0,0.0
52,ZOLLA,80542,80542,100.0,0,0.0
53,MEPRF,80542,80542,100.0,0,0.0
54,XERSY,80542,80542,100.0,0,0.0
55,MRPPP,80542,80542,100.0,0,0.0
56,LFRHY,80542,80542,100.0,0,0.0
57,LIBES,80542,80542,100.0,0,0.0
58,src_commit_time,80542,80542,100.0,0,0.0
