Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,527315,527315,100.0,0,0.0
2,mandt,527315,527315,100.0,0,0.0
3,urzla,527315,527315,100.0,0,0.0
4,urztp,527315,527315,100.0,0,0.0
5,urzzt,527315,527315,100.0,0,0.0
6,lmein,527315,527315,100.0,0,0.0
7,regio,527315,527315,100.0,0,0.0
8,vabme,527315,527315,100.0,0,0.0
9,ltsnr,527315,527315,100.0,0,0.0
10,ltssf,527315,527315,100.0,0,0.0
11,wglif,527315,527315,100.0,0,0.0
12,rueck,527315,527315,100.0,0,0.0
13,lifab,527315,527315,100.0,0,0.0
14,lifbi,527315,527315,100.0,0,0.0
15,kolif,527315,527315,100.0,0,0.0
16,anzpu,527315,527315,100.0,0,0.0
17,punei,527315,527315,100.0,0,0.0
18,relif,527315,527315,100.0,0,0.0
19,mfrnr,527315,527315,100.0,0,0.0
20,urzdt,527315,527315,100.0,0,0.0
21,urznr,527315,527315,100.0,0,0.0
22,mahn3,527315,527315,100.0,0,0.0
23,txz01,527315,527315,100.0,0,0.0
24,infnr,527315,527315,100.0,0,0.0
25,matnr,527315,527315,100.0,0,0.0
26,matkl,527315,527315,100.0,0,0.0
27,lifnr,527315,527315,100.0,0,0.0
28,loekz,527315,527315,100.0,0,0.0
29,erdat,527315,527315,100.0,0,0.0
30,ernam,527315,527315,100.0,0,0.0
31,sortl,527315,527315,100.0,0,0.0
32,mahn2,527315,527315,100.0,0,0.0
33,meins,527315,527315,100.0,0,0.0
34,umrez,527315,527315,100.0,0,0.0
35,umren,527315,527315,100.0,0,0.0
36,idnlf,527315,527315,100.0,0,0.0
37,verkf,527315,527315,100.0,0,0.0
38,telf1,527315,527315,100.0,0,0.0
39,mahn1,527315,527315,100.0,0,0.0
40,src_commit_time,527315,527315,100.0,0,0.0
