Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,175331,175331,100.0,0,0.0
2,mandt,175331,175331,100.0,0,0.0
3,value,175331,175331,100.0,0,0.0
4,element10,175331,175331,100.0,0,0.0
5,element9,175331,175331,100.0,0,0.0
6,element8,175331,175331,100.0,0,0.0
7,element7,175331,175331,100.0,0,0.0
8,element6,175331,175331,100.0,0,0.0
9,element5,175331,175331,100.0,0,0.0
10,element4,175331,175331,100.0,0,0.0
11,element3,175331,175331,100.0,0,0.0
12,element2,175331,175331,100.0,0,0.0
13,element1,175331,175331,100.0,0,0.0
14,fpos,175331,175331,100.0,0,0.0
15,srflag,175331,175331,100.0,0,0.0
16,seqnr,175331,175331,100.0,0,0.0
17,sdate,175331,175331,100.0,0,0.0
18,cycle,175331,175331,100.0,0,0.0
19,tab,175331,175331,100.0,0,0.0
20,src_commit_time,175331,175331,100.0,0,0.0
