Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,8033,8033,100.0,0,0.0
2,mandt,8033,8033,100.0,0,0.0
3,atwri,8033,8033,100.0,0,0.0
4,lkenz,8033,8033,100.0,0,0.0
5,aennr,8033,8033,100.0,0,0.0
6,techv,8033,8033,100.0,0,0.0
7,datuv,8033,8033,100.0,0,0.0
8,atbso,8033,8033,100.0,0,0.0
9,atwso,8033,8033,100.0,0,0.0
10,atmst,8033,8033,100.0,0,0.0
11,atyac,8033,8033,100.0,0,0.0
12,atxac,8033,8033,100.0,0,0.0
13,vdatu,8033,8033,100.0,0,0.0
14,vname,8033,8033,100.0,0,0.0
15,adatu,8033,8033,100.0,0,0.0
16,aname,8033,8033,100.0,0,0.0
17,atvsc,8033,8033,100.0,0,0.0
18,dokar,8033,8033,100.0,0,0.0
19,doknr,8033,8033,100.0,0,0.0
20,dokvr,8033,8033,100.0,0,0.0
21,athko,8033,8033,100.0,0,0.0
22,countrygrp,8033,8033,100.0,0,0.0
23,atauth,8033,8033,100.0,0,0.0
24,atvpl,8033,8033,100.0,0,0.0
25,atzus,8033,8033,100.0,0,0.0
26,attol,8033,8033,100.0,0,0.0
27,clint,8033,8033,100.0,0,0.0
28,athka,8033,8033,100.0,0,0.0
29,doktl,8033,8033,100.0,0,0.0
30,auswahlmge,8033,8033,100.0,0,0.0
31,katalogart,8033,8033,100.0,0,0.0
32,werks,8033,8033,100.0,0,0.0
33,atvie,8033,8033,100.0,0,0.0
34,atinp,8033,8033,100.0,0,0.0
35,knobj,8033,8033,100.0,0,0.0
36,atfga,8033,8033,100.0,0,0.0
37,atdex,8033,8033,100.0,0,0.0
38,athie,8033,8033,100.0,0,0.0
39,atvor,8033,8033,100.0,0,0.0
40,atkla,8033,8033,100.0,0,0.0
41,ataen,8033,8033,100.0,0,0.0
42,atend,8033,8033,100.0,0,0.0
43,atkon,8033,8033,100.0,0,0.0
44,atkle,8033,8033,100.0,0,0.0
45,atsch,8033,8033,100.0,0,0.0
46,anzdz,8033,8033,100.0,0,0.0
47,atein,8033,8033,100.0,0,0.0
48,anzst,8033,8033,100.0,0,0.0
49,atfor,8033,8033,100.0,0,0.0
50,atidn,8033,8033,100.0,0,0.0
51,atnam,8033,8033,100.0,0,0.0
52,adzhl,8033,8033,100.0,0,0.0
53,atinn,8033,8033,100.0,0,0.0
54,aterf,8033,8033,100.0,0,0.0
55,atame,8033,8033,100.0,0,0.0
56,atfod,8033,8033,100.0,0,0.0
57,attab,8033,8033,100.0,0,0.0
58,atwrd,8033,8033,100.0,0,0.0
59,atprf,8033,8033,100.0,0,0.0
60,atprr,8033,8033,100.0,0,0.0
61,atprt,8033,8033,100.0,0,0.0
62,attei,8033,8033,100.0,0,0.0
63,atfel,8033,8033,100.0,0,0.0
64,atson,8033,8033,100.0,0,0.0
65,atwme,8033,8033,100.0,0,0.0
66,atuns,8033,8033,100.0,0,0.0
67,atint,8033,8033,100.0,0,0.0
68,atgla,8033,8033,100.0,0,0.0
69,atglo,8033,8033,100.0,0,0.0
70,atdim,8033,8033,100.0,0,0.0
71,msehi,8033,8033,100.0,0,0.0
72,src_commit_time,8033,8033,100.0,0,0.0
