Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,381835,381835,100.0,0,0.0
2,FreeDefinedAttribute04,381835,381835,100.0,0,0.0
3,CustomerClassification,381835,381835,100.0,0,0.0
4,Industry,381835,381835,100.0,0,0.0
5,AdditionalIndustry1,381835,381835,100.0,0,0.0
6,AdditionalIndustry2,381835,381835,100.0,0,0.0
7,AdditionalIndustry3,381835,381835,100.0,0,0.0
8,AdditionalIndustry4,381835,381835,100.0,0,0.0
9,AdditionalIndustry5,381835,381835,100.0,0,0.0
10,FiscalYearVariant,381835,381835,100.0,0,0.0
11,LegalEntityType,381835,381835,100.0,0,0.0
12,FreeDefinedAttribute01,381835,381835,100.0,0,0.0
13,FreeDefinedAttribute02,381835,381835,100.0,0,0.0
14,FreeDefinedAttribute03,381835,381835,100.0,0,0.0
15,FreeDefinedAttribute05,381835,381835,100.0,0,0.0
16,VATRegistration,381835,381835,100.0,0,0.0
17,FreeDefinedAttribute06,381835,381835,100.0,0,0.0
18,FreeDefinedAttribute07,381835,381835,100.0,0,0.0
19,FreeDefinedAttribute08,381835,381835,100.0,0,0.0
20,FreeDefinedAttribute09,381835,381835,100.0,0,0.0
21,FreeDefinedAttribute10,381835,381835,100.0,0,0.0
22,SalesIsBlockedForCustomer,381835,381835,100.0,0,0.0
23,OrderIsBlockedForCustomer,381835,381835,100.0,0,0.0
24,DeliveryIsBlockedForCustomer,381835,381835,100.0,0,0.0
25,BillingIsBlockedForCustomer,381835,381835,100.0,0,0.0
26,PostingIsBlockedForCustomer,381835,381835,100.0,0,0.0
27,PaymentIsBlockedForCustomer,381835,381835,100.0,0,0.0
28,AuthorizationGroup,381835,381835,100.0,0,0.0
29,NielsenRegion,381835,381835,100.0,0,0.0
30,TaxID2,381835,381835,100.0,0,0.0
31,Customer,381835,381835,100.0,0,0.0
32,TaxID1,381835,381835,100.0,0,0.0
33,CreationDate,381835,381835,100.0,0,0.0
34,CreatedByUser,381835,381835,100.0,0,0.0
35,CustomerAccountGroup,381835,381835,100.0,0,0.0
36,IsOneTimeAccount,381835,381835,100.0,0,0.0
37,IsMarkedForDeletion,381835,381835,100.0,0,0.0
38,IsCompetitor,381835,381835,100.0,0,0.0
39,IsSalesPartner,381835,381835,100.0,0,0.0
40,IsSalesProspect,381835,381835,100.0,0,0.0
41,IsDefaultSoldToParty,381835,381835,100.0,0,0.0
42,IsConsumer,381835,381835,100.0,0,0.0
43,AddressID,381835,381835,100.0,0,0.0
44,CustomerName,381835,381835,100.0,0,0.0
45,CustomerAdditionalName,381835,381835,100.0,0,0.0
46,StreetName,381835,381835,100.0,0,0.0
47,HouseNumber,381835,381835,100.0,0,0.0
48,HouseNumberSupplementText,381835,381835,100.0,0,0.0
49,District,381835,381835,100.0,0,0.0
50,PostalCode,381835,381835,100.0,0,0.0
51,CityName,381835,381835,100.0,0,0.0
52,Country,381835,381835,100.0,0,0.0
53,Region,381835,381835,100.0,0,0.0
54,TransportZone,381835,381835,100.0,0,0.0
55,Language,381835,381835,100.0,0,0.0
56,TrainStationName,381835,381835,100.0,0,0.0
57,ExpressTrainStationName,381835,381835,100.0,0,0.0
58,src_commit_time,381835,381835,100.0,0,0.0
59,FormOfAddress,10,381835,0.0,381825,100.0
