Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,54963,54963,100.0,0,0.0
2,Vendor,54963,54963,100.0,0,0.0
3,CityName,54963,54963,100.0,0,0.0
4,District,54963,54963,100.0,0,0.0
5,StreetAddressName,54963,54963,100.0,0,0.0
6,PostalCode,54963,54963,100.0,0,0.0
7,POBox,54963,54963,100.0,0,0.0
8,Language,54963,54963,100.0,0,0.0
9,PhoneNumber1,54963,54963,100.0,0,0.0
10,PhoneNumber2,54963,54963,100.0,0,0.0
11,CountryDialingCode,54951,54963,100.0,12,0.0
12,TrainStationName,54963,54963,100.0,0,0.0
13,TransportZone,54963,54963,100.0,0,0.0
14,FaxNumber,54963,54963,100.0,0,0.0
15,PrfrdCommMediumType,54963,54963,100.0,0,0.0
16,SupplyingPlant,54963,54963,100.0,0,0.0
17,AuthorizationGroup,54963,54963,100.0,0,0.0
18,Region,54963,54963,100.0,0,0.0
19,Country,54963,54963,100.0,0,0.0
20,CreatedByUser,54963,54963,100.0,0,0.0
21,IsOneTimeAccount,54963,54963,100.0,0,0.0
22,VendorName,54963,54963,100.0,0,0.0
23,VendorAdditionalName,54963,54963,100.0,0,0.0
24,AddressID,54963,54963,100.0,0,0.0
25,Customer,54963,54963,100.0,0,0.0
26,Industry,54963,54963,100.0,0,0.0
27,CreationDate,54963,54963,100.0,0,0.0
28,src_commit_time,54963,54963,100.0,0,0.0
29,VendorAccountGroup,54963,54963,100.0,0,0.0
30,IsMarkedForDeletion,54963,54963,100.0,0,0.0
31,PostingIsBlockedForVendor,54963,54963,100.0,0,0.0
32,TaxID1,54963,54963,100.0,0,0.0
33,TaxID2,54963,54963,100.0,0,0.0
34,VATRegistration,54963,54963,100.0,0,0.0
35,PaymentIsBlockedForVendor,54963,54963,100.0,0,0.0
36,EmailAddress,40399,54963,73.5,14564,26.5
37,FormOfAddress,5,54963,0.0,54958,100.0
