Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,430030,430030,100.0,0,0.0
2,KUNNR,430030,430030,100.0,0,0.0
3,_BEV1_EMLGPFAND,430030,430030,100.0,0,0.0
4,CARRIER_NOTIF,430030,430030,100.0,0,0.0
5,BLIND,430030,430030,100.0,0,0.0
6,PODKZ,430030,430030,100.0,0,0.0
7,PVKSM,430030,430030,100.0,0,0.0
8,UEBTK,430030,430030,100.0,0,0.0
9,MEGRU,430030,430030,100.0,0,0.0
10,AGREL,430030,430030,100.0,0,0.0
11,RDOFF,430030,430030,100.0,0,0.0
12,CASSD,430030,430030,100.0,0,0.0
13,KKBER,430030,430030,100.0,0,0.0
14,KABSS,430030,430030,100.0,0,0.0
15,PRATA,430030,430030,100.0,0,0.0
16,PRAT9,430030,430030,100.0,0,0.0
17,PRAT8,430030,430030,100.0,0,0.0
18,PRAT7,430030,430030,100.0,0,0.0
19,PRAT6,430030,430030,100.0,0,0.0
20,PRAT5,430030,430030,100.0,0,0.0
21,PRAT4,430030,430030,100.0,0,0.0
22,PRAT3,430030,430030,100.0,0,0.0
23,PRAT2,430030,430030,100.0,0,0.0
24,_BEV1_EMLGFORTS,430030,430030,100.0,0,0.0
25,CVP_XBLCK_V,430030,430030,100.0,0,0.0
26,INCOV,430030,430030,100.0,0,0.0
27,FSH_VAS_CG,430030,430030,100.0,0,0.0
28,PODTG,430030,430030,100.0,0,0.0
29,UNTTO,430030,430030,100.0,0,0.0
30,UEBTO,430030,430030,100.0,0,0.0
31,KVAWT,430030,430030,100.0,0,0.0
32,ANTLF,430030,430030,100.0,0,0.0
33,FSH_MSOPID,430030,430030,100.0,0,0.0
34,FSH_MSOCDC,430030,430030,100.0,0,0.0
35,FSH_SS,430030,430030,100.0,0,0.0
36,FSH_GRSGY,430030,430030,100.0,0,0.0
37,FSH_VAS_DETC,430030,430030,100.0,0,0.0
38,INCO2_L,430030,430030,100.0,0,0.0
39,FSH_SC_CID,430030,430030,100.0,0,0.0
40,FSH_RESGY,430030,430030,100.0,0,0.0
41,FSH_GRREG,430030,430030,100.0,0,0.0
42,FSH_KVGR10,430030,430030,100.0,0,0.0
43,FSH_KVGR9,430030,430030,100.0,0,0.0
44,FSH_KVGR8,430030,430030,100.0,0,0.0
45,FSH_KVGR7,430030,430030,100.0,0,0.0
46,FSH_KVGR6,430030,430030,100.0,0,0.0
47,INCO3_L,430030,430030,100.0,0,0.0
48,PRAT1,430030,430030,100.0,0,0.0
49,PRFRE,430030,430030,100.0,0,0.0
50,KURST,430030,430030,100.0,0,0.0
51,KDGRP,430030,430030,100.0,0,0.0
52,KZTLF,430030,430030,100.0,0,0.0
53,AUTLF,430030,430030,100.0,0,0.0
54,LIFSD,430030,430030,100.0,0,0.0
55,INCO2,430030,430030,100.0,0,0.0
56,INCO1,430030,430030,100.0,0,0.0
57,AWAHR,430030,430030,100.0,0,0.0
58,PLTYP,430030,430030,100.0,0,0.0
59,KONDA,430030,430030,100.0,0,0.0
60,BZIRK,430030,430030,100.0,0,0.0
61,KALKS,430030,430030,100.0,0,0.0
62,CHSPL,430030,430030,100.0,0,0.0
63,AUFSD,430030,430030,100.0,0,0.0
64,VERSG,430030,430030,100.0,0,0.0
65,LOEVM,430030,430030,100.0,0,0.0
66,BEGRU,430030,430030,100.0,0,0.0
67,ERDAT,430030,430030,100.0,0,0.0
68,ERNAM,430030,430030,100.0,0,0.0
69,SPART,430030,430030,100.0,0,0.0
70,VTWEG,430030,430030,100.0,0,0.0
71,VKORG,430030,430030,100.0,0,0.0
72,KZAZU,430030,430030,100.0,0,0.0
73,LPRIO,430030,430030,100.0,0,0.0
74,BOIDT,430030,430030,100.0,0,0.0
75,VWERK,430030,430030,100.0,0,0.0
76,BOKRE,430030,430030,100.0,0,0.0
77,KVGR5,430030,430030,100.0,0,0.0
78,KVGR4,430030,430030,100.0,0,0.0
79,KVGR3,430030,430030,100.0,0,0.0
80,KVGR2,430030,430030,100.0,0,0.0
81,KVGR1,430030,430030,100.0,0,0.0
82,VSORT,430030,430030,100.0,0,0.0
83,VKBUR,430030,430030,100.0,0,0.0
84,VKGRP,430030,430030,100.0,0,0.0
85,ZTERM,430030,430030,100.0,0,0.0
86,EIKTO,430030,430030,100.0,0,0.0
87,KTGRD,430030,430030,100.0,0,0.0
88,KLABC,430030,430030,100.0,0,0.0
89,WAERS,430030,430030,100.0,0,0.0
90,KVAKZ,430030,430030,100.0,0,0.0
91,PERRL,430030,430030,100.0,0,0.0
92,PERFK,430030,430030,100.0,0,0.0
93,MRNKZ,430030,430030,100.0,0,0.0
94,FAKSD,430030,430030,100.0,0,0.0
95,VSBED,430030,430030,100.0,0,0.0
96,src_commit_time,430030,430030,100.0,0,0.0
