Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,10001476,56183196,100.0,0,0.0
2,SERNR,10001476,56183196,100.0,0,0.0
3,J_1AREGIO,10001476,56183196,100.0,0,0.0
4,J_1AGICD,10001476,56183196,100.0,0,0.0
5,J_1ADTYP,10001476,56183196,100.0,0,0.0
6,J_1ATXREL,10001476,56183196,100.0,0,0.0
7,J_1BCFOP,10001476,56183196,100.0,0,0.0
8,J_1BTAXLW1,10001476,56183196,100.0,0,0.0
9,J_1BTAXLW2,10001476,56183196,100.0,0,0.0
10,J_1BTXSDC,10001476,56183196,100.0,0,0.0
11,BRTWR,10001476,56183196,100.0,0,0.0
12,WKTNR,10001476,56183196,100.0,0,0.0
13,WKTPS,10001476,56183196,100.0,0,0.0
14,RPLNR,10001476,56183196,100.0,0,0.0
15,KURSK_DAT,10001476,56183196,100.0,0,0.0
16,WGRU1,10001476,56183196,100.0,0,0.0
17,WGRU2,10001476,56183196,100.0,0,0.0
18,KDKG1,10001476,56183196,100.0,0,0.0
19,KDKG2,10001476,56183196,100.0,0,0.0
20,KDKG3,10001476,56183196,100.0,0,0.0
21,KDKG4,10001476,56183196,100.0,0,0.0
22,KDKG5,10001476,56183196,100.0,0,0.0
23,VKAUS,10001476,56183196,100.0,0,0.0
24,J_1AINDXP,10001476,56183196,100.0,0,0.0
25,J_1AIDATEP,10001476,56183196,100.0,0,0.0
26,KZFME,10001476,56183196,100.0,0,0.0
27,MWSKZ,10001476,56183196,100.0,0,0.0
28,J_1ARFZ,10001476,56183196,100.0,0,0.0
29,ABGES,10001476,56183196,100.0,0,0.0
30,ABFOR,10001476,56183196,100.0,0,0.0
31,AUTYP,10001476,56183196,100.0,0,0.0
32,KDGRP_AUFT,10001476,56183196,100.0,0,0.0
33,KONDA_AUFT,10001476,56183196,100.0,0,0.0
34,LLAND_AUFT,10001476,56183196,100.0,0,0.0
35,MPROK,10001476,56183196,100.0,0,0.0
36,PLTYP_AUFT,10001476,56183196,100.0,0,0.0
37,REGIO_AUFT,10001476,56183196,100.0,0,0.0
38,VKORG_AUFT,10001476,56183196,100.0,0,0.0
39,VTWEG_AUFT,10001476,56183196,100.0,0,0.0
40,ABRBG,10001476,56183196,100.0,0,0.0
41,PROSA,10001476,56183196,100.0,0,0.0
42,UEPVW,10001476,56183196,100.0,0,0.0
43,STADAT,10001476,56183196,100.0,0,0.0
44,CMPRE_FLT,10001476,56183196,100.0,0,0.0
45,FPLNR,10001476,56183196,100.0,0,0.0
46,FPLTR,10001476,56183196,100.0,0,0.0
47,AKTNR,10001476,56183196,100.0,0,0.0
48,KNUMA_PI,10001476,56183196,100.0,0,0.0
49,KNUMA_AG,10001476,56183196,100.0,0,0.0
50,PREFE,10001476,56183196,100.0,0,0.0
51,MWSBP,10001476,56183196,100.0,0,0.0
52,AUGRU_AUFT,10001476,56183196,100.0,0,0.0
53,FAREG,10001476,56183196,100.0,0,0.0
54,UPMAT,10001476,56183196,100.0,0,0.0
55,UKONM,10001476,56183196,100.0,0,0.0
56,VERTT,10001476,56183196,100.0,0,0.0
57,VERTN,10001476,56183196,100.0,0,0.0
58,SGTXT,10001476,56183196,100.0,0,0.0
59,COMPREAS,10001476,56183196,100.0,0,0.0
60,FONDS,10001476,56183196,100.0,0,0.0
61,FISTL,10001476,56183196,100.0,0,0.0
62,FKBER,10001476,56183196,100.0,0,0.0
63,GRANT_NBR,10001476,56183196,100.0,0,0.0
64,BUDGET_PD,10001476,56183196,100.0,0,0.0
65,PRS_WORK_PERIOD,10001476,56183196,100.0,0,0.0
66,PPRCTR,10001476,56183196,100.0,0,0.0
67,PARGB,10001476,56183196,100.0,0,0.0
68,AUFPL_OAA,10001476,56183196,100.0,0,0.0
69,APLZL_OAA,10001476,56183196,100.0,0,0.0
70,CAMPAIGN,10001476,56183196,100.0,0,0.0
71,FARR_RELTYPE,10001476,56183196,100.0,0,0.0
72,PEROP_BEG,10001476,56183196,100.0,0,0.0
73,SGT_RCAT,10001476,56183196,100.0,0,0.0
74,SGT_SCAT,10001476,56183196,100.0,0,0.0
75,FMFGUS_KEY,10001476,56183196,100.0,0,0.0
76,WRF_CHARSTC1,10001476,56183196,100.0,0,0.0
77,WRF_CHARSTC2,10001476,56183196,100.0,0,0.0
78,WRF_CHARSTC3,10001476,56183196,100.0,0,0.0
79,FSH_SEASON_YEAR,10001476,56183196,100.0,0,0.0
80,FSH_SEASON,10001476,56183196,100.0,0,0.0
81,FSH_COLLECTION,10001476,56183196,100.0,0,0.0
82,FSH_THEME,10001476,56183196,100.0,0,0.0
83,ZZSPACCIND,10001476,56183196,100.0,0,0.0
84,PEROP_END,10001476,56183196,100.0,0,0.0
85,DPNRB,10001476,56183196,100.0,0,0.0
86,DELCO,10001476,56183196,100.0,0,0.0
87,MSR_ID,10001476,56183196,100.0,0,0.0
88,BEMOT,10001476,56183196,100.0,0,0.0
89,RRREL,10001476,56183196,100.0,0,0.0
90,AKKUR,10001476,56183196,100.0,0,0.0
91,WMINR,10001476,56183196,100.0,0,0.0
92,VGBEL_EX,10001476,56183196,100.0,0,0.0
