Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,535883,535883,100.0,0,0.0
2,client,535883,535883,100.0,0,0.0
3,log_hndl,535883,535883,100.0,0,0.0
4,item_error,535883,535883,100.0,0,0.0
5,req_date,535883,535883,100.0,0,0.0
6,lim_val_date_req,535883,535883,100.0,0,0.0
7,automatic_req,535883,535883,100.0,0,0.0
8,cred_lim_req,535883,535883,100.0,0,0.0
9,block_reason,535883,535883,100.0,0,0.0
10,x_limit_zero,535883,535883,100.0,0,0.0
11,xcritical,535883,535883,100.0,0,0.0
12,cred_lim_calc,535883,535883,100.0,0,0.0
13,follow_up_dt,535883,535883,100.0,0,0.0
14,cust_group,535883,535883,100.0,0,0.0
15,coordinator,535883,535883,100.0,0,0.0
16,limit_chg_date,535883,535883,100.0,0,0.0
17,limit_valid_date,535883,535883,100.0,0,0.0
18,xblocked,535883,535883,100.0,0,0.0
19,credit_limit,535883,535883,100.0,0,0.0
20,credit_sgmnt,535883,535883,100.0,0,0.0
21,partner,535883,535883,100.0,0,0.0
22,src_commit_time,535883,535883,100.0,0,0.0
