Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,39684,39684,100.0,0,0.0
2,calc_fees_type,39684,39684,100.0,0,0.0
3,aland_dest,39684,39684,100.0,0,0.0
4,knumv,39684,39684,100.0,0,0.0
5,lwaers,39684,39684,100.0,0,0.0
6,act_cust_fees,39684,39684,100.0,0,0.0
7,act_cust_duties,39684,39684,100.0,0,0.0
8,calc_fees_am,39684,39684,100.0,0,0.0
9,calc_fees_rate,39684,39684,100.0,0,0.0
10,gtdtstamp,39684,39684,100.0,0,0.0
11,mandt,39684,39684,100.0,0,0.0
12,creuser,39684,39684,100.0,0,0.0
13,chgtstamp,39684,39684,100.0,0,0.0
14,chguser,39684,39684,100.0,0,0.0
15,risks_trans,39684,39684,100.0,0,0.0
16,do_convert,39684,39684,100.0,0,0.0
17,cust_pmnt_ord_d,39684,39684,100.0,0,0.0
18,additional_cost,39684,39684,100.0,0,0.0
19,aland_dep,39684,39684,100.0,0,0.0
20,cargo_arr_date,39684,39684,100.0,0,0.0
21,issuedat,39684,39684,100.0,0,0.0
22,cust_paymnt_order,39684,39684,100.0,0,0.0
23,gtd_id,39684,39684,100.0,0,0.0
24,bukrs,39684,39684,100.0,0,0.0
25,customs,39684,39684,100.0,0,0.0
26,gtddate,39684,39684,100.0,0,0.0
27,gtdnumber,39684,39684,100.0,0,0.0
28,gtdtype,39684,39684,100.0,0,0.0
29,lifnr,39684,39684,100.0,0,0.0
30,type,39684,39684,100.0,0,0.0
31,status,39684,39684,100.0,0,0.0
32,cclear_date,39684,39684,100.0,0,0.0
33,pod,39684,39684,100.0,0,0.0
34,kursk,39684,39684,100.0,0,0.0
35,waers,39684,39684,100.0,0,0.0
36,cmr_number,39684,39684,100.0,0,0.0
37,broker,39684,39684,100.0,0,0.0
38,src_commit_time,39684,39684,100.0,0,0.0
