Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,SAPClient,10003835,73485950,100.0,0,0.0
2,ReferenceSDDocumentCategory,10003835,73485950,100.0,0,0.0
3,ReturnItemProcessingType,10003835,73485950,100.0,0,0.0
4,AccountingDocument,10003835,73485950,100.0,0,0.0
5,BillingDocumentItemText,10003835,73485950,100.0,0,0.0
6,FiscalYearVariant,10003835,73485950,100.0,0,0.0
7,Plant,10003835,73485950,100.0,0,0.0
8,ShippingPoint,10003835,73485950,100.0,0,0.0
9,BillingQuantityUnit,10003835,73485950,100.0,0,0.0
10,ItemVolumeUnit,10003835,73485950,100.0,0,0.0
11,SalesGroup,10003835,73485950,100.0,0,0.0
12,SalesOffice,10003835,73485950,100.0,0,0.0
13,ReferenceSDDocumentItem,10003835,73485950,100.0,0,0.0
14,ProductHierarchyNode,10003835,73485950,100.0,0,0.0
15,ReferenceSDDocument,10003835,73485950,100.0,0,0.0
16,BillingToBaseQuantityNumrtr,10003835,73485950,100.0,0,0.0
17,BillingToBaseQuantityDnmntr,10003835,73485950,100.0,0,0.0
18,StatisticsExchangeRate,10003835,73485950,100.0,0,0.0
19,StatisticsDate,10003835,73485950,100.0,0,0.0
20,Division,10003835,73485950,100.0,0,0.0
21,OrganizationDivision,10003835,73485950,100.0,0,0.0
22,PricingScaleQuantityInBaseUnit,10003835,73485950,100.0,0,0.0
23,SalesDocumentItemCategory,10003835,73485950,100.0,0,0.0
24,PricingDate,10003835,73485950,100.0,0,0.0
25,BillToPartyRegion,10003835,73485950,100.0,0,0.0
26,BillToPartyCountry,10003835,73485950,100.0,0,0.0
27,FiscalYear,10003835,73485950,100.0,0,0.0
28,FiscalPeriod,10003835,73485950,100.0,0,0.0
29,BillingDocumentItemCount,10003835,73485950,100.0,0,0.0
30,CostAmount,10003835,73485950,100.0,0,0.0
31,ItemVolume,10003835,73485950,100.0,0,0.0
32,EligibleAmountForCashDiscount,10003835,73485950,100.0,0,0.0
33,ItemNetWeight,10003835,73485950,100.0,0,0.0
34,ItemNetAmountOfBillingDoc,10003835,73485950,100.0,0,0.0
35,TaxAmount,10003835,73485950,100.0,0,0.0
36,MRPRequiredQuantityInBaseUnit,10003835,73485950,100.0,0,0.0
37,Subtotal6Amount,10003835,73485950,100.0,0,0.0
38,Subtotal5Amount,10003835,73485950,100.0,0,0.0
39,Subtotal4Amount,10003835,73485950,100.0,0,0.0
40,Subtotal3Amount,10003835,73485950,100.0,0,0.0
41,Subtotal2Amount,10003835,73485950,100.0,0,0.0
42,Subtotal1Amount,10003835,73485950,100.0,0,0.0
43,BillingQuantityInBaseUnit,10003835,73485950,100.0,0,0.0
44,BillingQuantity,10003835,73485950,100.0,0,0.0
45,ItemGrossAmountOfBillingDoc,10003835,73485950,100.0,0,0.0
46,ItemGrossWeight,10003835,73485950,100.0,0,0.0
47,RebateBasisAmount,10003835,73485950,100.0,0,0.0
48,PayerParty,10003835,73485950,100.0,0,0.0
49,SoldToParty,10003835,73485950,100.0,0,0.0
50,MaterialCommissionGroup,10003835,73485950,100.0,0,0.0
51,SalesDocumentItemType,10003835,73485950,100.0,0,0.0
52,BillingDocument,10003835,73485950,100.0,0,0.0
53,StatisticsCurrency,10003835,73485950,100.0,0,0.0
54,VolumeRebateGroup,10003835,73485950,100.0,0,0.0
55,SalesDocumentItem,10003835,73485950,100.0,0,0.0
56,SalesDocument,10003835,73485950,100.0,0,0.0
57,RetailPromotion,10003835,73485950,100.0,0,0.0
58,BillingDocumentIsCancelled,10003835,73485950,100.0,0,0.0
59,TransactionCurrency,10003835,73485950,100.0,0,0.0
60,DistributionChannel,10003835,73485950,100.0,0,0.0
61,SalesOrganizationName,10003835,73485950,100.0,0,0.0
62,SalesOrganization,10003835,73485950,100.0,0,0.0
63,SDDocumentCategory,10003835,73485950,100.0,0,0.0
64,ExchangeRateType,10003835,73485950,100.0,0,0.0
65,AdditionalMaterialGroup5,10003835,73485950,100.0,0,0.0
66,AccountingExchangeRate,10003835,73485950,100.0,0,0.0
67,CustomerGroup,10003835,73485950,100.0,0,0.0
68,CompanyCodeCurrency,10003835,73485950,100.0,0,0.0
69,BillingDocumentCategory,10003835,73485950,100.0,0,0.0
