Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1020,1020,100.0,0,0.0
2,alw_sw,1020,1020,100.0,0,0.0
3,lazzt,1020,1020,100.0,0,0.0
4,rizzt,1020,1020,100.0,0,0.0
5,koqui,1020,1020,100.0,0,0.0
6,komsu,1020,1020,100.0,0,0.0
7,imess,1020,1020,100.0,0,0.0
8,txnam_sdb,1020,1020,100.0,0,0.0
9,loadtg,1020,1020,100.0,0,0.0
10,mandt,1020,1020,100.0,0,0.0
11,loadtn,1020,1020,100.0,0,0.0
12,pipatg,1020,1020,100.0,0,0.0
13,pipatn,1020,1020,100.0,0,0.0
14,tstrid,1020,1020,100.0,0,0.0
15,roundg,1020,1020,100.0,0,0.0
16,roundn,1020,1020,100.0,0,0.0
17,rizbs,1020,1020,100.0,0,0.0
18,lazbs,1020,1020,100.0,0,0.0
19,nacha,1020,1020,100.0,0,0.0
20,vsztp,1020,1020,100.0,0,0.0
21,anzal,1020,1020,100.0,0,0.0
22,spras,1020,1020,100.0,0,0.0
23,kschl,1020,1020,100.0,0,0.0
24,txnam_gru,1020,1020,100.0,0,0.0
25,txnam_fus,1020,1020,100.0,0,0.0
26,txnam_kop,1020,1020,100.0,0,0.0
27,txnam_adr,1020,1020,100.0,0,0.0
28,azone,1020,1020,100.0,0,0.0
29,aland,1020,1020,100.0,0,0.0
30,adrnr,1020,1020,100.0,0,0.0
31,vtrzt,1020,1020,100.0,0,0.0
32,fabkl,1020,1020,100.0,0,0.0
33,vstel,1020,1020,100.0,0,0.0
34,src_commit_time,1020,1020,100.0,0,0.0
