Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,8207003,8207003,100.0,0,0.0
2,MEG005,8207003,8207003,100.0,0,0.0
3,PAF013,8207003,8207003,100.0,0,0.0
4,PAF014,8207003,8207003,100.0,0,0.0
5,PAF015,8207003,8207003,100.0,0,0.0
6,PAF016,8207003,8207003,100.0,0,0.0
7,MEG001,8207003,8207003,100.0,0,0.0
8,MEG002,8207003,8207003,100.0,0,0.0
9,MEG003,8207003,8207003,100.0,0,0.0
10,MEG004,8207003,8207003,100.0,0,0.0
11,MEG006,8207003,8207003,100.0,0,0.0
12,LEDNR,8207003,8207003,100.0,0,0.0
13,MEG007,8207003,8207003,100.0,0,0.0
14,MEG008,8207003,8207003,100.0,0,0.0
15,MEG009,8207003,8207003,100.0,0,0.0
16,MEG010,8207003,8207003,100.0,0,0.0
17,MEG011,8207003,8207003,100.0,0,0.0
18,MEG012,8207003,8207003,100.0,0,0.0
19,MEG013,8207003,8207003,100.0,0,0.0
20,MEG014,8207003,8207003,100.0,0,0.0
21,PAF012,8207003,8207003,100.0,0,0.0
22,PAF011,8207003,8207003,100.0,0,0.0
23,PAF010,8207003,8207003,100.0,0,0.0
24,PAF009,8207003,8207003,100.0,0,0.0
25,PAG008,8207003,8207003,100.0,0,0.0
26,PAG009,8207003,8207003,100.0,0,0.0
27,PAG010,8207003,8207003,100.0,0,0.0
28,PAG011,8207003,8207003,100.0,0,0.0
29,PAG012,8207003,8207003,100.0,0,0.0
30,PAG013,8207003,8207003,100.0,0,0.0
31,PAG014,8207003,8207003,100.0,0,0.0
32,PAG015,8207003,8207003,100.0,0,0.0
33,PAG016,8207003,8207003,100.0,0,0.0
34,PAF001,8207003,8207003,100.0,0,0.0
35,PAF002,8207003,8207003,100.0,0,0.0
36,PAF003,8207003,8207003,100.0,0,0.0
37,PAF004,8207003,8207003,100.0,0,0.0
38,PAF005,8207003,8207003,100.0,0,0.0
39,PAF006,8207003,8207003,100.0,0,0.0
40,PAF007,8207003,8207003,100.0,0,0.0
41,PAF008,8207003,8207003,100.0,0,0.0
42,MEG015,8207003,8207003,100.0,0,0.0
43,MEG016,8207003,8207003,100.0,0,0.0
44,MEF001,8207003,8207003,100.0,0,0.0
45,MUV006,8207003,8207003,100.0,0,0.0
46,MUV008,8207003,8207003,100.0,0,0.0
47,MUV009,8207003,8207003,100.0,0,0.0
48,MUV010,8207003,8207003,100.0,0,0.0
49,MUV011,8207003,8207003,100.0,0,0.0
50,MUV012,8207003,8207003,100.0,0,0.0
51,MUV013,8207003,8207003,100.0,0,0.0
52,MUV014,8207003,8207003,100.0,0,0.0
53,MUV015,8207003,8207003,100.0,0,0.0
54,MUV016,8207003,8207003,100.0,0,0.0
55,BELTP,8207003,8207003,100.0,0,0.0
56,TIMESTMP,8207003,8207003,100.0,0,0.0
57,BUKRS,8207003,8207003,100.0,0,0.0
58,FKBER,8207003,8207003,100.0,0,0.0
59,SEGMENT,8207003,8207003,100.0,0,0.0
60,GEBER,8207003,8207003,100.0,0,0.0
61,GRANT_NBR,8207003,8207003,100.0,0,0.0
62,BUDGET_PD,8207003,8207003,100.0,0,0.0
63,MUV007,8207003,8207003,100.0,0,0.0
64,MUV005,8207003,8207003,100.0,0,0.0
65,MEF002,8207003,8207003,100.0,0,0.0
66,MUV004,8207003,8207003,100.0,0,0.0
67,MEF003,8207003,8207003,100.0,0,0.0
68,MEF004,8207003,8207003,100.0,0,0.0
69,MEF005,8207003,8207003,100.0,0,0.0
70,MEF006,8207003,8207003,100.0,0,0.0
71,MEF007,8207003,8207003,100.0,0,0.0
72,MEF008,8207003,8207003,100.0,0,0.0
73,MEF009,8207003,8207003,100.0,0,0.0
74,MEF010,8207003,8207003,100.0,0,0.0
75,MEF011,8207003,8207003,100.0,0,0.0
76,MEF012,8207003,8207003,100.0,0,0.0
77,MEF013,8207003,8207003,100.0,0,0.0
78,MEF014,8207003,8207003,100.0,0,0.0
79,MEF015,8207003,8207003,100.0,0,0.0
80,MEF016,8207003,8207003,100.0,0,0.0
81,MUV001,8207003,8207003,100.0,0,0.0
82,MUV002,8207003,8207003,100.0,0,0.0
83,MUV003,8207003,8207003,100.0,0,0.0
84,PAG007,8207003,8207003,100.0,0,0.0
85,PAG006,8207003,8207003,100.0,0,0.0
86,PAG005,8207003,8207003,100.0,0,0.0
87,WTG007,8207003,8207003,100.0,0,0.0
88,WTG009,8207003,8207003,100.0,0,0.0
89,WTG010,8207003,8207003,100.0,0,0.0
90,WTG011,8207003,8207003,100.0,0,0.0
91,WTG012,8207003,8207003,100.0,0,0.0
92,WTG013,8207003,8207003,100.0,0,0.0
93,WTG014,8207003,8207003,100.0,0,0.0
94,WTG015,8207003,8207003,100.0,0,0.0
95,WTG016,8207003,8207003,100.0,0,0.0
96,WOG001,8207003,8207003,100.0,0,0.0
97,WOG002,8207003,8207003,100.0,0,0.0
98,WOG003,8207003,8207003,100.0,0,0.0
99,WOG004,8207003,8207003,100.0,0,0.0
100,WOG005,8207003,8207003,100.0,0,0.0
101,WOG006,8207003,8207003,100.0,0,0.0
102,WOG007,8207003,8207003,100.0,0,0.0
103,WOG008,8207003,8207003,100.0,0,0.0
104,WOG009,8207003,8207003,100.0,0,0.0
105,WTG008,8207003,8207003,100.0,0,0.0
106,WTG006,8207003,8207003,100.0,0,0.0
107,WOG011,8207003,8207003,100.0,0,0.0
108,WTG005,8207003,8207003,100.0,0,0.0
109,OBJNR,8207003,8207003,100.0,0,0.0
110,GJAHR,8207003,8207003,100.0,0,0.0
111,WRTTP,8207003,8207003,100.0,0,0.0
112,VERSN,8207003,8207003,100.0,0,0.0
113,KSTAR,8207003,8207003,100.0,0,0.0
114,HRKFT,8207003,8207003,100.0,0,0.0
115,VRGNG,8207003,8207003,100.0,0,0.0
116,PAROB,8207003,8207003,100.0,0,0.0
117,USPOB,8207003,8207003,100.0,0,0.0
118,BEKNZ,8207003,8207003,100.0,0,0.0
119,TWAER,8207003,8207003,100.0,0,0.0
120,PERBL,8207003,8207003,100.0,0,0.0
121,MEINH,8207003,8207003,100.0,0,0.0
122,WTG001,8207003,8207003,100.0,0,0.0
123,WTG002,8207003,8207003,100.0,0,0.0
124,WTG003,8207003,8207003,100.0,0,0.0
125,WTG004,8207003,8207003,100.0,0,0.0
126,WOG010,8207003,8207003,100.0,0,0.0
127,WOG012,8207003,8207003,100.0,0,0.0
128,PAG004,8207003,8207003,100.0,0,0.0
129,WKF001,8207003,8207003,100.0,0,0.0
130,WKF003,8207003,8207003,100.0,0,0.0
131,WKF004,8207003,8207003,100.0,0,0.0
132,WKF005,8207003,8207003,100.0,0,0.0
133,WKF006,8207003,8207003,100.0,0,0.0
134,WKF007,8207003,8207003,100.0,0,0.0
135,WKF008,8207003,8207003,100.0,0,0.0
136,WKF009,8207003,8207003,100.0,0,0.0
137,WKF010,8207003,8207003,100.0,0,0.0
138,WKF011,8207003,8207003,100.0,0,0.0
139,WKF012,8207003,8207003,100.0,0,0.0
140,WKF013,8207003,8207003,100.0,0,0.0
141,WKF014,8207003,8207003,100.0,0,0.0
142,WKF015,8207003,8207003,100.0,0,0.0
