Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,hvr_rowid,1019,1019,100.0,0,0.0
2,mandt,1019,1019,100.0,0,0.0
3,setrepeatind,1019,1019,100.0,0,0.0
4,cycleseqind,1019,1019,100.0,0,0.0
5,ktextyzk,1019,1019,100.0,0,0.0
6,zaehl,1019,1019,100.0,0,0.0
7,nzaeh,1019,1019,100.0,0,0.0
8,inaktiv,1019,1019,100.0,0,0.0
9,offset,1019,1019,100.0,0,0.0
10,point,1019,1019,100.0,0,0.0
11,langu,1019,1019,100.0,0,0.0
12,pak_text,1019,1019,100.0,0,0.0
13,zeieh,1019,1019,100.0,0,0.0
14,zykl1,1019,1019,100.0,0,0.0
15,operator,1019,1019,100.0,0,0.0
16,nummer,1019,1019,100.0,0,0.0
17,warpl,1019,1019,100.0,0,0.0
18,src_commit_time,1019,1019,100.0,0,0.0
