Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,155166332,155166332,100.0,0,0.0
2,CaseId,155166332,155166332,100.0,0,0.0
3,UserOrGroupId,155166332,155166332,100.0,0,0.0
4,CaseAccessLevel,155166332,155166332,100.0,0,0.0
5,RowCause,155166332,155166332,100.0,0,0.0
6,LastModifiedDate,155166332,155166332,100.0,0,0.0
7,LastModifiedById,155166332,155166332,100.0,0,0.0
8,IsDeleted,155166332,155166332,100.0,0,0.0
9,ADLS_LOADED_DATE,155166332,155166332,100.0,0,0.0
10,LAST_UPDATED_DATE,155166332,155166332,100.0,0,0.0
