Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,2109454,2109454,100.0,0,0.0
2,ESMX_Total_Hours__c,2109454,2109454,100.0,0,0.0
3,ESMX_Due_Date_For_Submission__c,2109245,2109454,100.0,209,0.0
4,ESMX_Is_Manager__c,2109454,2109454,100.0,0,0.0
5,ESMX_Submit_for_Approval_Flag__c,2109454,2109454,100.0,0,0.0
6,ESMX_TS_Full_time_Reporting_Required__c,2109454,2109454,100.0,0,0.0
7,ESMX_Total_WO_Travel_Time__c,2109454,2109454,100.0,0,0.0
8,Payroll_Period__c,2109454,2109454,100.0,0,0.0
9,Total_Non_Billable_Travel_Time__c,2109454,2109454,100.0,0,0.0
10,ESMX_Total_Billable_Hours1__c,2109454,2109454,100.0,0,0.0
11,ESMX_Total_Billable_Travel_Time1__c,2109454,2109454,100.0,0,0.0
12,ESMX_Total_Non_Billable_Travel_Time_TW__c,2109454,2109454,100.0,0,0.0
13,OwnerId,2109454,2109454,100.0,0,0.0
14,ESMX_Total_Nonbillable_Hours1__c,2109454,2109454,100.0,0,0.0
15,ESMX_Total_Nonbillable_Travel_Time1__c,2109454,2109454,100.0,0,0.0
16,ESMX_Total_Time_Off1__c,2109454,2109454,100.0,0,0.0
17,ESMX_Total_Time_Worked1__c,2109454,2109454,100.0,0,0.0
18,ESMX_Total_Work_Order_Time__c,2109454,2109454,100.0,0,0.0
19,ESMX_Acknowledge_Breaks_are_considered__c,2109454,2109454,100.0,0,0.0
20,ESMX_Allow_Technician_Overlap__c,2109454,2109454,100.0,0,0.0
21,ADLS_LOADED_DATE,2109454,2109454,100.0,0,0.0
22,LAST_UPDATED_DATE,2109454,2109454,100.0,0,0.0
23,SVMXC__SM_Business_Hours__c,2109104,2109454,100.0,350,0.0
24,ESMX_Total_Nonbillable_Hours__c,2109454,2109454,100.0,0,0.0
25,SVMXC__End_Date__c,2109245,2109454,100.0,209,0.0
26,SVMXC__Title__c,2109454,2109454,100.0,0,0.0
27,IsDeleted,2109454,2109454,100.0,0,0.0
28,Name,2109454,2109454,100.0,0,0.0
29,CreatedDate,2109454,2109454,100.0,0,0.0
30,CreatedById,2109454,2109454,100.0,0,0.0
31,LastModifiedDate,2109454,2109454,100.0,0,0.0
32,LastModifiedById,2109454,2109454,100.0,0,0.0
33,SystemModstamp,2109454,2109454,100.0,0,0.0
34,SVMXC__Start_Date__c,2109245,2109454,100.0,209,0.0
35,SVMXC__User__c,2109232,2109454,100.0,222,0.0
36,SVMXC__Status__c,2109452,2109454,100.0,2,0.0
37,SVMXC__Period__c,2109228,2109454,100.0,226,0.0
38,ESMX_Technician__c,1944553,2109454,92.2,164901,7.8
39,ESMX_Service_Manager__c,1883811,2109454,89.3,225643,10.7
40,SVMXC__Total_Hours__c,1168513,2109454,55.4,940941,44.6
41,ESMX_Approved_On__c,577619,2109454,27.4,1531835,72.6
42,SVMXC__SM_Total_Non_Business_Hours__c,272685,2109454,12.9,1836769,87.1
43,ESMX_Non_Customer_Interaction_Time__c,9672,2109454,0.5,2099782,99.5
44,ESMX_Total_Time_Worked__c,9672,2109454,0.5,2099782,99.5
45,ESMX_Total_Time_Off__c,9672,2109454,0.5,2099782,99.5
46,ESMX_Total_Nonbillable_Travel_Time__c,9672,2109454,0.5,2099782,99.5
47,ESMX_Total_Nonbillable_On_Site_time__c,9672,2109454,0.5,2099782,99.5
48,ESMX_Customer_Interaction_Time__c,9672,2109454,0.5,2099782,99.5
49,ESMX_Total_Billable_Travel_Time__c,9672,2109454,0.5,2099782,99.5
50,ESMX_Total_Billable_On_Site_Time__c,9672,2109454,0.5,2099782,99.5
51,ESMX_Total_Billable_Hours__c,9672,2109454,0.5,2099782,99.5
52,SVMXC__Submitted_On__c,13,2109454,0.0,2109441,100.0
53,SVMXC__Notes__c,85,2109454,0.0,2109369,100.0
54,ConnectionSentId,0,2109454,0.0,2109454,100.0
55,ConnectionReceivedId,0,2109454,0.0,2109454,100.0
56,LastReferencedDate,14,2109454,0.0,2109440,100.0
57,LastViewedDate,14,2109454,0.0,2109440,100.0
58,LastActivityDate,9,2109454,0.0,2109445,100.0
59,ESMX_Total_WO_Travel_Time1__c,0,2109454,0.0,2109454,100.0
