Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1160347,1160347,100.0,0,0.0
2,SVMXC__EndpointURL__c,1160347,1160347,100.0,0,0.0
3,ESMX_ResendToSAPCount__c,1160321,1160347,100.0,26,0.0
4,ESMX_Prorate_per_calendar_year__c,1160347,1160347,100.0,0,0.0
5,ESMX_Contract_Number_12Digit__c,1160347,1160347,100.0,0,0.0
6,ESMX_In_Advance__c,1160347,1160347,100.0,0,0.0
7,ESMX_Multi_Vendor__c,1160347,1160347,100.0,0,0.0
8,ESMX_Contract_Number__c,1160347,1160347,100.0,0,0.0
9,ESMX_Block__c,1160347,1160347,100.0,0,0.0
10,ESMX_Is_Mandatory_PM_Active__c,1160347,1160347,100.0,0,0.0
11,ESMX_Override__c,1160347,1160347,100.0,0,0.0
12,SVMXC__Select__c,1160347,1160347,100.0,0,0.0
13,ESMX_isRenewedSuccess__c,1160347,1160347,100.0,0,0.0
14,ESMX_Auto_Renewal_Enabled__c,1160347,1160347,100.0,0,0.0
15,ESMX_isAccountInactive__c,1160347,1160347,100.0,0,0.0
16,ESMX_Created_By_EIM__c,1160347,1160347,100.0,0,0.0
17,SVMXC__Labor_Rounding_Type__c,1160347,1160347,100.0,0,0.0
18,ESMX_Resend_To_SAP__c,1160347,1160347,100.0,0,0.0
19,Permission_agent_MasterDataAdmin__c,1160347,1160347,100.0,0,0.0
20,Expiration_Status__c,1160347,1160347,100.0,0,0.0
21,ESMX_Duplicate_PM_Template_Count__c,1160347,1160347,100.0,0,0.0
22,ESMX_Do_not_Send_to_SAP__c,1160347,1160347,100.0,0,0.0
23,ESMX_Freeze_Auto_PM_Creation__c,1160347,1160347,100.0,0,0.0
24,FSA_Downloadable__c,1160347,1160347,100.0,0,0.0
25,ESMX_Permission2__c,1160347,1160347,100.0,0,0.0
26,ESMX_By_Pass_Billing_Plan_Validation__c,1160347,1160347,100.0,0,0.0
27,ESMX_Mass_Update__c,1160347,1160347,100.0,0,0.0
28,ESMX_PM_Plan_Created_Manually__c,1160347,1160347,100.0,0,0.0
29,ESMX_Status__c,1160347,1160347,100.0,0,0.0
30,OwnerId,1160347,1160347,100.0,0,0.0
31,ESMX_Permissions__c,1160347,1160347,100.0,0,0.0
32,ESMX_Total_of_Covered_Products__c,1160347,1160347,100.0,0,0.0
33,ESMX_Total_Billing_Plan_Value__c,1160347,1160347,100.0,0,0.0
34,ESMX_Count_of_billing_plan_lines__c,1160347,1160347,100.0,0,0.0
35,ESMX_Remote_Batch_Pick__c,1160347,1160347,100.0,0,0.0
36,ESMX_Freeze_Auto_PM_Offering_Creation__c,1160347,1160347,100.0,0,0.0
37,ESMX_Is_Last_PM_Sequence_Available__c,1160347,1160347,100.0,0,0.0
38,ESMX_Eligible_Covered_Products__c,1160347,1160347,100.0,0,0.0
