Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,251079,251079,100.0,0,0.0
2,XLFZB,251079,251079,100.0,0,0.0
3,UPDAT,251079,251079,100.0,0,0.0
4,CONFS,251079,251079,100.0,0,0.0
5,CERDT,251079,251079,100.0,0,0.0
6,XAUSZ,251079,251079,100.0,0,0.0
7,GRIDT,251079,251079,100.0,0,0.0
8,GRICD,251079,251079,100.0,0,0.0
9,GUZTE,251079,251079,100.0,0,0.0
10,INTAD,251079,251079,100.0,0,0.0
11,NODEL,251079,251079,100.0,0,0.0
12,TLFXS,251079,251079,100.0,0,0.0
13,TOGRR,251079,251079,100.0,0,0.0
14,FRGRP,251079,251079,100.0,0,0.0
15,XEDIP,251079,251079,100.0,0,0.0
16,QLAND,251079,251079,100.0,0,0.0
17,QSBGR,251079,251079,100.0,0,0.0
18,QSREC,251079,251079,100.0,0,0.0
19,UPTIM,251079,251079,100.0,0,0.0
20,TLFNS,251079,251079,100.0,0,0.0
21,MGRUP,251079,251079,100.0,0,0.0
22,J_SC_SUBCONTYPE,251079,251079,100.0,0,0.0
23,ASSIGN_TEST,251079,251079,100.0,0,0.0
24,PREPAY_RELEVANT,251079,251079,100.0,0,0.0
25,GMVKZK,251079,251079,100.0,0,0.0
26,BASIS_PNT,251079,251079,100.0,0,0.0
27,J_SC_OFFSR,251079,251079,100.0,0,0.0
28,J_SC_OFFSM,251079,251079,100.0,0,0.0
29,J_SC_COMPDATE,251079,251079,100.0,0,0.0
30,ZMINDAT,251079,251079,100.0,0,0.0
31,AVSND,251079,251079,100.0,0,0.0
32,ZQSZNR,251079,251079,100.0,0,0.0
33,ZQSZDT,251079,251079,100.0,0,0.0
34,ZQSSKZ,251079,251079,100.0,0,0.0
35,ZBOKD,251079,251079,100.0,0,0.0
36,CIIUCODE,251079,251079,100.0,0,0.0
37,CVP_XBLCK_B,251079,251079,100.0,0,0.0
38,AD_HASH,251079,251079,100.0,0,0.0
39,UZAWE,251079,251079,100.0,0,0.0
40,ZGRUP,251079,251079,100.0,0,0.0
41,LIFNR,251079,251079,100.0,0,0.0
42,BEGRU,251079,251079,100.0,0,0.0
43,ZSABE,251079,251079,100.0,0,0.0
44,EIKTO,251079,251079,100.0,0,0.0
45,ZTERM,251079,251079,100.0,0,0.0
46,ZAHLS,251079,251079,100.0,0,0.0
47,XVERR,251079,251079,100.0,0,0.0
48,ZWELS,251079,251079,100.0,0,0.0
49,VZSKZ,251079,251079,100.0,0,0.0
50,AKONT,251079,251079,100.0,0,0.0
51,FDGRV,251079,251079,100.0,0,0.0
52,ZUAWA,251079,251079,100.0,0,0.0
53,LOEVM,251079,251079,100.0,0,0.0
54,SPERR,251079,251079,100.0,0,0.0
55,ERNAM,251079,251079,100.0,0,0.0
56,ERDAT,251079,251079,100.0,0,0.0
57,PERNR,251079,251079,100.0,0,0.0
58,BUKRS,251079,251079,100.0,0,0.0
59,KVERM,251079,251079,100.0,0,0.0
60,BUSAB,251079,251079,100.0,0,0.0
61,ALTKN,251079,251079,100.0,0,0.0
62,TOGRU,251079,251079,100.0,0,0.0
63,MINDK,251079,251079,100.0,0,0.0
64,BLNKZ,251079,251079,100.0,0,0.0
65,QSSKZ,251079,251079,100.0,0,0.0
66,QSZDT,251079,251079,100.0,0,0.0
67,QSZNR,251079,251079,100.0,0,0.0
68,XPORE,251079,251079,100.0,0,0.0
69,HBKID,251079,251079,100.0,0,0.0
70,REPRF,251079,251079,100.0,0,0.0
71,LNRZE,251079,251079,100.0,0,0.0
72,KULTG,251079,251079,100.0,0,0.0
73,WEBTR,251079,251079,100.0,0,0.0
74,XDEZV,251079,251079,100.0,0,0.0
75,DATLZ,251079,251079,100.0,0,0.0
76,ZINRT,251079,251079,100.0,0,0.0
77,ZINDT,251079,251079,100.0,0,0.0
78,LNRZB,251079,251079,100.0,0,0.0
79,src_commit_time,251079,251079,100.0,0,0.0
