Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,652884,652884,100.0,0,0.0
2,STD_AVO,652884,652884,100.0,0,0.0
3,QMNUM,652884,652884,100.0,0,0.0
4,DEVICEID,652884,652884,100.0,0,0.0
5,SERMAT,652884,652884,100.0,0,0.0
6,SERIALNR,652884,652884,100.0,0,0.0
7,SCRRENTY,652884,652884,100.0,0,0.0
8,APFKT,652884,652884,100.0,0,0.0
9,AUFNR,652884,652884,100.0,0,0.0
10,SAKTO,652884,652884,100.0,0,0.0
11,WAERS,652884,652884,100.0,0,0.0
12,NETPR,652884,652884,100.0,0,0.0
13,PACKNO,652884,652884,100.0,0,0.0
14,BSTPO,652884,652884,100.0,0,0.0
15,BSTNR,652884,652884,100.0,0,0.0
16,MITYP,652884,652884,100.0,0,0.0
17,KDPOS,652884,652884,100.0,0,0.0
18,QMART,652884,652884,100.0,0,0.0
19,LBLNI,652884,652884,100.0,0,0.0
20,TASK_DETERMINE,652884,652884,100.0,0,0.0
21,NO_AUFRELKZ,652884,652884,100.0,0,0.0
22,RBNRI,652884,652884,100.0,0,0.0
23,RBNR,652884,652884,100.0,0,0.0
24,IND_MPOS_API,652884,652884,100.0,0,0.0
25,ADPSP,652884,652884,100.0,0,0.0
26,CYCLESEQIND,652884,652884,100.0,0,0.0
27,DESNUM,652884,652884,100.0,0,0.0
28,TSTMP_BW,652884,652884,100.0,0,0.0
29,PRIOK,652884,652884,100.0,0,0.0
30,PRUEFLOS,652884,652884,100.0,0,0.0
31,ART,652884,652884,100.0,0,0.0
32,PHYNR,652884,652884,100.0,0,0.0
33,QMCOD,652884,652884,100.0,0,0.0
34,QMGRP,652884,652884,100.0,0,0.0
35,QMKAT,652884,652884,100.0,0,0.0
36,KDAUF,652884,652884,100.0,0,0.0
37,STD_NETZ,652884,652884,100.0,0,0.0
38,WAPOS,652884,652884,100.0,0,0.0
39,PSPEL,652884,652884,100.0,0,0.0
40,PLNAL,652884,652884,100.0,0,0.0
41,PLNNR,652884,652884,100.0,0,0.0
42,PLNTY,652884,652884,100.0,0,0.0
43,AENAM,652884,652884,100.0,0,0.0
44,AEDAT,652884,652884,100.0,0,0.0
45,ERSDT,652884,652884,100.0,0,0.0
46,ERNAM,652884,652884,100.0,0,0.0
47,AEKNZ,652884,652884,100.0,0,0.0
48,ERKNZ,652884,652884,100.0,0,0.0
49,OBKNR,652884,652884,100.0,0,0.0
50,EQUNR,652884,652884,100.0,0,0.0
51,PSTXT,652884,652884,100.0,0,0.0
52,WPPOS,652884,652884,100.0,0,0.0
53,WSTRA,652884,652884,100.0,0,0.0
54,WARPL,652884,652884,100.0,0,0.0
55,STATUS,652884,652884,100.0,0,0.0
56,LTKNZ,652884,652884,100.0,0,0.0
57,WPGRP,652884,652884,100.0,0,0.0
58,ANLZU,652884,652884,100.0,0,0.0
59,IND_ABRVO,652884,652884,100.0,0,0.0
60,OBJNR,652884,652884,100.0,0,0.0
61,GSBER,652884,652884,100.0,0,0.0
62,ILART,652884,652884,100.0,0,0.0
63,INACT,652884,652884,100.0,0,0.0
64,AUART,652884,652884,100.0,0,0.0
65,BAUTL,652884,652884,100.0,0,0.0
66,OBJTY,652884,652884,100.0,0,0.0
67,LAUFN,652884,652884,100.0,0,0.0
68,ILOAI,652884,652884,100.0,0,0.0
69,ILOAN,652884,652884,100.0,0,0.0
70,LANGU,652884,652884,100.0,0,0.0
71,IWERK,652884,652884,100.0,0,0.0
72,GEWRK,652884,652884,100.0,0,0.0
73,src_commit_time,652884,652884,100.0,0,0.0
