Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,24155668,24155668,100.0,0,0.0
2,MEGRU,24155668,24155668,100.0,0,0.0
3,EPRIO,24155668,24155668,100.0,0,0.0
4,QMATA,24155668,24155668,100.0,0,0.0
5,RESVP,24155668,24155668,100.0,0,0.0
6,PLNTY,24155668,24155668,100.0,0,0.0
7,UOMGR,24155668,24155668,100.0,0,0.0
8,UMRSL,24155668,24155668,100.0,0,0.0
9,ABFAC,24155668,24155668,100.0,0,0.0
10,SFCPF,24155668,24155668,100.0,0,0.0
11,SHFLG,24155668,24155668,100.0,0,0.0
12,SHZET,24155668,24155668,100.0,0,0.0
13,MDACH,24155668,24155668,100.0,0,0.0
14,KZECH,24155668,24155668,100.0,0,0.0
15,MFRGR,24155668,24155668,100.0,0,0.0
16,GPNUM,24155668,24155668,100.0,0,0.0
17,VKUMC,24155668,24155668,100.0,0,0.0
18,VKTRW,24155668,24155668,100.0,0,0.0
19,KZAGL,24155668,24155668,100.0,0,0.0
20,FVIDK,24155668,24155668,100.0,0,0.0
21,FXPRU,24155668,24155668,100.0,0,0.0
22,LOGGR,24155668,24155668,100.0,0,0.0
23,FPRFM,24155668,24155668,100.0,0,0.0
24,GLGMG,24155668,24155668,100.0,0,0.0
25,VKGLG,24155668,24155668,100.0,0,0.0
26,INDUS,24155668,24155668,100.0,0,0.0
27,MOWNR,24155668,24155668,100.0,0,0.0
28,MOGRU,24155668,24155668,100.0,0,0.0
29,CCFIX,24155668,24155668,100.0,0,0.0
30,SCHGT,24155668,24155668,100.0,0,0.0
31,LGFSB,24155668,24155668,100.0,0,0.0
32,CUOBV,24155668,24155668,100.0,0,0.0
33,ABCIN,24155668,24155668,100.0,0,0.0
34,AWSLS,24155668,24155668,100.0,0,0.0
35,SERNP,24155668,24155668,100.0,0,0.0
36,CUOBJ,24155668,24155668,100.0,0,0.0
37,STDPD,24155668,24155668,100.0,0,0.0
38,SFEPR,24155668,24155668,100.0,0,0.0
39,XMCNG,24155668,24155668,100.0,0,0.0
40,QSSYS,24155668,24155668,100.0,0,0.0
41,LFRHY,24155668,24155668,100.0,0,0.0
42,RDPRF,24155668,24155668,100.0,0,0.0
43,VRBMT,24155668,24155668,100.0,0,0.0
44,VRBWK,24155668,24155668,100.0,0,0.0
45,VRBDT,24155668,24155668,100.0,0,0.0
46,VRBFK,24155668,24155668,100.0,0,0.0
47,AUTRU,24155668,24155668,100.0,0,0.0
48,PREFE,24155668,24155668,100.0,0,0.0
49,PRENC,24155668,24155668,100.0,0,0.0
50,PRENO,24155668,24155668,100.0,0,0.0
51,PREND,24155668,24155668,100.0,0,0.0
52,PRENE,24155668,24155668,100.0,0,0.0
53,PRENG,24155668,24155668,100.0,0,0.0
54,ITARK,24155668,24155668,100.0,0,0.0
55,SERVG,24155668,24155668,100.0,0,0.0
56,KZKUP,24155668,24155668,100.0,0,0.0
57,STRGR,24155668,24155668,100.0,0,0.0
58,CASNR,24155668,24155668,100.0,0,0.0
59,STEUC,24155668,24155668,100.0,0,0.0
60,MATNR,24155668,24155668,100.0,0,0.0
61,/VSO/R_LANE_NUM,24155668,24155668,100.0,0,0.0
62,SGT_MRPSI,24155668,24155668,100.0,0,0.0
63,SGT_PRCM,24155668,24155668,100.0,0,0.0
64,SGT_CHINT,24155668,24155668,100.0,0,0.0
65,SGT_STK_PRT,24155668,24155668,100.0,0,0.0
66,SGT_DEFSC,24155668,24155668,100.0,0,0.0
67,SGT_MRP_ATP_STATUS,24155668,24155668,100.0,0,0.0
