Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,900901,900901,100.0,0,0.0
2,ps_smartform,900901,900901,100.0,0,0.0
3,cwqrel,900901,900901,100.0,0,0.0
4,cwqproc,900901,900901,100.0,0,0.0
5,cwqtolgr,900901,900901,100.0,0,0.0
6,adprof,900901,900901,100.0,0,0.0
7,ipmipproduct,900901,900901,100.0,0,0.0
8,allow_pmat_igno,900901,900901,100.0,0,0.0
9,medium,900901,900901,100.0,0,0.0
10,/bev1/luleinh,900901,900901,100.0,0,0.0
11,/bev1/luldegrp,900901,900901,100.0,0,0.0
12,/bev1/nestruccat,900901,900901,100.0,0,0.0
13,/dsd/sl_toltyp,900901,900901,100.0,0,0.0
14,/dsd/sv_cnt_grp,900901,900901,100.0,0,0.0
15,/dsd/vc_group,900901,900901,100.0,0,0.0
16,/vso/r_tilt_ind,900901,900901,100.0,0,0.0
17,/vso/r_stack_ind,900901,900901,100.0,0,0.0
18,/vso/r_bot_ind,900901,900901,100.0,0,0.0
19,/vso/r_top_ind,900901,900901,100.0,0,0.0
20,/vso/r_stack_no,900901,900901,100.0,0,0.0
21,/vso/r_pal_ind,900901,900901,100.0,0,0.0
22,/vso/r_pal_ovr_d,900901,900901,100.0,0,0.0
23,/vso/r_pal_ovr_w,900901,900901,100.0,0,0.0
24,/vso/r_pal_b_ht,900901,900901,100.0,0,0.0
25,/vso/r_pal_min_h,900901,900901,100.0,0,0.0
26,/vso/r_tol_b_ht,900901,900901,100.0,0,0.0
27,/vso/r_no_p_gvh,900901,900901,100.0,0,0.0
28,/vso/r_quan_unit,900901,900901,100.0,0,0.0
29,/vso/r_kzgvh_ind,900901,900901,100.0,0,0.0
30,logunit,900901,900901,100.0,0,0.0
31,serial,900901,900901,100.0,0,0.0
32,mtpos_mara,900901,900901,100.0,0,0.0
33,qgrp,900901,900901,100.0,0,0.0
34,matfi,900901,900901,100.0,0,0.0
35,cmrel,900901,900901,100.0,0,0.0
36,bbtyp,900901,900901,100.0,0,0.0
37,sled_bbd,900901,900901,100.0,0,0.0
38,gtin_variant,900901,900901,100.0,0,0.0
39,gennr,900901,900901,100.0,0,0.0
40,rmatp,900901,900901,100.0,0,0.0
41,gds_relevant,900901,900901,100.0,0,0.0
42,weora,900901,900901,100.0,0,0.0
43,hutyp_dflt,900901,900901,100.0,0,0.0
44,pilferable,900901,900901,100.0,0,0.0
45,whstc,900901,900901,100.0,0,0.0
46,whmatgr,900901,900901,100.0,0,0.0
47,hndlcode,900901,900901,100.0,0,0.0
48,hazmat,900901,900901,100.0,0,0.0
49,hutyp,900901,900901,100.0,0,0.0
50,tare_var,900901,900901,100.0,0,0.0
51,maxc,900901,900901,100.0,0,0.0
52,maxc_tol,900901,900901,100.0,0,0.0
53,maxl,900901,900901,100.0,0,0.0
54,maxb,900901,900901,100.0,0,0.0
55,maxh,900901,900901,100.0,0,0.0
56,maxdim_uom,900901,900901,100.0,0,0.0
57,herkl,900901,900901,100.0,0,0.0
58,mfrgr,900901,900901,100.0,0,0.0
59,qqtime,900901,900901,100.0,0,0.0
60,qqtimeuom,900901,900901,100.0,0,0.0
61,packcode,900901,900901,100.0,0,0.0
62,dg_pack_status,900901,900901,100.0,0,0.0
63,mcond,900901,900901,100.0,0,0.0
64,retdelc,900901,900901,100.0,0,0.0
65,textile_comp_ind,900901,900901,100.0,0,0.0
66,anp,900901,900901,100.0,0,0.0
67,commodity,900901,900901,100.0,0,0.0
68,sgt_csgr,900901,900901,100.0,0,0.0
69,sgt_covsa,900901,900901,100.0,0,0.0
70,sgt_stat,900901,900901,100.0,0,0.0
71,sgt_scope,900901,900901,100.0,0,0.0
72,sgt_rel,900901,900901,100.0,0,0.0
73,fsh_mg_at1,900901,900901,100.0,0,0.0
74,fsh_mg_at2,900901,900901,100.0,0,0.0
75,fsh_mg_at3,900901,900901,100.0,0,0.0
76,fsh_sealv,900901,900901,100.0,0,0.0
77,fsh_seaim,900901,900901,100.0,0,0.0
78,fsh_sc_mid,900901,900901,100.0,0,0.0
79,psm_code,900901,900901,100.0,0,0.0
80,zdcon,900901,900901,100.0,0,0.0
81,zcrt,900901,900901,100.0,0,0.0
82,zlife,900901,900901,100.0,0,0.0
83,zconstrain,900901,900901,100.0,0,0.0
84,z_partcls,900901,900901,100.0,0,0.0
85,z_obdat,900901,900901,100.0,0,0.0
86,zsyscode,900901,900901,100.0,0,0.0
87,ztemp_hi,900901,900901,100.0,0,0.0
88,ztemp_lo,900901,900901,100.0,0,0.0
89,zhumid_hi,900901,900901,100.0,0,0.0
90,zhumid_lo,900901,900901,100.0,0,0.0
91,zservnum,900901,900901,100.0,0,0.0
92,animal_origin,900901,900901,100.0,0,0.0
93,zrpid,900901,900901,100.0,0,0.0
94,znetwork,900901,900901,100.0,0,0.0
95,care_code,900901,900901,100.0,0,0.0
96,loglev_reto,900901,900901,100.0,0,0.0
97,nsnid,900901,900901,100.0,0,0.0
98,imatn,900901,900901,100.0,0,0.0
99,picnum,900901,900901,100.0,0,0.0
100,bstat,900901,900901,100.0,0,0.0
101,color_atinn,900901,900901,100.0,0,0.0
102,size1_atinn,900901,900901,100.0,0,0.0
103,size2_atinn,900901,900901,100.0,0,0.0
104,color,900901,900901,100.0,0,0.0
105,size1,900901,900901,100.0,0,0.0
106,size2,900901,900901,100.0,0,0.0
107,free_char,900901,900901,100.0,0,0.0
108,brand_id,900901,900901,100.0,0,0.0
109,zmatnature,900901,900901,100.0,0,0.0
110,fiber_code1,900901,900901,100.0,0,0.0
111,fiber_part1,900901,900901,100.0,0,0.0
112,fiber_code2,900901,900901,100.0,0,0.0
113,fiber_part2,900901,900901,100.0,0,0.0
114,fiber_code3,900901,900901,100.0,0,0.0
115,fiber_part3,900901,900901,100.0,0,0.0
116,fiber_code4,900901,900901,100.0,0,0.0
117,fiber_part4,900901,900901,100.0,0,0.0
118,fiber_code5,900901,900901,100.0,0,0.0
119,fiber_part5,900901,900901,100.0,0,0.0
120,fashgrd,900901,900901,100.0,0,0.0
121,zplanby,900901,900901,100.0,0,0.0
122,bflme,900901,900901,100.0,0,0.0
123,przus,900901,900901,100.0,0,0.0
124,matnr,900901,900901,100.0,0,0.0
125,gewei,900901,900901,100.0,0,0.0
126,voleh,900901,900901,100.0,0,0.0
127,behvo,900901,900901,100.0,0,0.0
128,raube,900901,900901,100.0,0,0.0
129,tempb,900901,900901,100.0,0,0.0
130,disst,900901,900901,100.0,0,0.0
131,tragr,900901,900901,100.0,0,0.0
132,stoff,900901,900901,100.0,0,0.0
133,spart,900901,900901,100.0,0,0.0
134,kunnr,900901,900901,100.0,0,0.0
135,eannr,900901,900901,100.0,0,0.0
136,wesch,900901,900901,100.0,0,0.0
137,bwvor,900901,900901,100.0,0,0.0
138,bwscl,900901,900901,100.0,0,0.0
139,saiso,900901,900901,100.0,0,0.0
140,etiar,900901,900901,100.0,0,0.0
141,etifo,900901,900901,100.0,0,0.0
142,entar,900901,900901,100.0,0,0.0
143,ean11,900901,900901,100.0,0,0.0
144,numtp,900901,900901,100.0,0,0.0
145,laeng,900901,900901,100.0,0,0.0
146,breit,900901,900901,100.0,0,0.0
147,hoehe,900901,900901,100.0,0,0.0
148,meabm,900901,900901,100.0,0,0.0
149,prdha,900901,900901,100.0,0,0.0
150,aeklk,900901,900901,100.0,0,0.0
151,cadkz,900901,900901,100.0,0,0.0
152,qmpur,900901,900901,100.0,0,0.0
153,volum,900901,900901,100.0,0,0.0
154,ntgew,900901,900901,100.0,0,0.0
155,rdmhd,900901,900901,100.0,0,0.0
156,brgew,900901,900901,100.0,0,0.0
157,ersda,900901,900901,100.0,0,0.0
158,ernam,900901,900901,100.0,0,0.0
159,laeda,900901,900901,100.0,0,0.0
160,aenam,900901,900901,100.0,0,0.0
161,vpsta,900901,900901,100.0,0,0.0
162,pstat,900901,900901,100.0,0,0.0
163,lvorm,900901,900901,100.0,0,0.0
164,mtart,900901,900901,100.0,0,0.0
165,mbrsh,900901,900901,100.0,0,0.0
166,matkl,900901,900901,100.0,0,0.0
167,bismt,900901,900901,100.0,0,0.0
168,meins,900901,900901,100.0,0,0.0
169,bstme,900901,900901,100.0,0,0.0
170,zeinr,900901,900901,100.0,0,0.0
171,zeiar,900901,900901,100.0,0,0.0
172,zeivr,900901,900901,100.0,0,0.0
173,zeifo,900901,900901,100.0,0,0.0
174,aeszn,900901,900901,100.0,0,0.0
175,blatt,900901,900901,100.0,0,0.0
176,blanz,900901,900901,100.0,0,0.0
177,ferth,900901,900901,100.0,0,0.0
178,formt,900901,900901,100.0,0,0.0
179,groes,900901,900901,100.0,0,0.0
180,wrkst,900901,900901,100.0,0,0.0
181,normt,900901,900901,100.0,0,0.0
182,labor,900901,900901,100.0,0,0.0
183,ekwsl,900901,900901,100.0,0,0.0
184,ergew,900901,900901,100.0,0,0.0
185,ergei,900901,900901,100.0,0,0.0
186,ervol,900901,900901,100.0,0,0.0
187,ervoe,900901,900901,100.0,0,0.0
188,mhdlp,900901,900901,100.0,0,0.0
189,inhme,900901,900901,100.0,0,0.0
190,inhal,900901,900901,100.0,0,0.0
191,vpreh,900901,900901,100.0,0,0.0
192,etiag,900901,900901,100.0,0,0.0
193,inhbr,900901,900901,100.0,0,0.0
194,cmeth,900901,900901,100.0,0,0.0
195,cuobf,900901,900901,100.0,0,0.0
196,kzumw,900901,900901,100.0,0,0.0
197,kosch,900901,900901,100.0,0,0.0
198,sprof,900901,900901,100.0,0,0.0
199,nrfhg,900901,900901,100.0,0,0.0
200,mfrpn,900901,900901,100.0,0,0.0
201,mfrnr,900901,900901,100.0,0,0.0
202,bmatn,900901,900901,100.0,0,0.0
203,mprof,900901,900901,100.0,0,0.0
204,kzwsm,900901,900901,100.0,0,0.0
205,saity,900901,900901,100.0,0,0.0
206,profl,900901,900901,100.0,0,0.0
207,ihivi,900901,900901,100.0,0,0.0
208,iloos,900901,900901,100.0,0,0.0
209,serlv,900901,900901,100.0,0,0.0
210,kzgvh,900901,900901,100.0,0,0.0
211,xgchp,900901,900901,100.0,0,0.0
212,kzeff,900901,900901,100.0,0,0.0
213,compl,900901,900901,100.0,0,0.0
214,iprkz,900901,900901,100.0,0,0.0
215,mhdhb,900901,900901,100.0,0,0.0
216,mhdrz,900901,900901,100.0,0,0.0
217,rbnrm,900901,900901,100.0,0,0.0
218,liqdt,900901,900901,100.0,0,0.0
219,gewto,900901,900901,100.0,0,0.0
220,volto,900901,900901,100.0,0,0.0
221,vabme,900901,900901,100.0,0,0.0
222,kzrev,900901,900901,100.0,0,0.0
223,kzkfg,900901,900901,100.0,0,0.0
224,xchpf,900901,900901,100.0,0,0.0
225,vhart,900901,900901,100.0,0,0.0
226,fuelg,900901,900901,100.0,0,0.0
227,stfak,900901,900901,100.0,0,0.0
228,magrv,900901,900901,100.0,0,0.0
229,begru,900901,900901,100.0,0,0.0
230,datab,900901,900901,100.0,0,0.0
231,saisj,900901,900901,100.0,0,0.0
232,taklv,900901,900901,100.0,0,0.0
233,plgtp,900901,900901,100.0,0,0.0
234,mlgut,900901,900901,100.0,0,0.0
235,extwg,900901,900901,100.0,0,0.0
236,satnr,900901,900901,100.0,0,0.0
237,attyp,900901,900901,100.0,0,0.0
238,kzkup,900901,900901,100.0,0,0.0
239,kznfm,900901,900901,100.0,0,0.0
240,pmata,900901,900901,100.0,0,0.0
241,mstae,900901,900901,100.0,0,0.0
242,mstav,900901,900901,100.0,0,0.0
243,mstde,900901,900901,100.0,0,0.0
244,mstdv,900901,900901,100.0,0,0.0
245,src_commit_time,900901,900901,100.0,0,0.0
