Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,PADEST,2590,2590,100.0,0,0.0
2,PALPRCMD,2590,2590,100.0,0,0.0
3,PAARCHIVER,2590,2590,100.0,0,0.0
4,PALPDPORT,2590,2590,100.0,0,0.0
5,PALPDSIZE,2590,2590,100.0,0,0.0
6,PADEBUG,2590,2590,100.0,0,0.0
7,PADFLTSTTL,2590,2590,100.0,0,0.0
8,PADFLTUTTL,2590,2590,100.0,0,0.0
9,PAMINPRIO,2590,2590,100.0,0,0.0
10,PALPXCMD,2590,2590,100.0,0,0.0
11,PALPQCMD,2590,2590,100.0,0,0.0
12,PALPQFORM,2590,2590,100.0,0,0.0
13,PAOSNAME,2590,2590,100.0,0,0.0
14,PACONVERT,2590,2590,100.0,0,0.0
15,PALPDHOST,2590,2590,100.0,0,0.0
16,PASTANDORT,2590,2590,100.0,0,0.0
17,PAMSG,2590,2590,100.0,0,0.0
18,PASTATUS,2590,2590,100.0,0,0.0
19,PAPARAM1,2590,2590,100.0,0,0.0
20,PAMETHOD,2590,2590,100.0,0,0.0
21,PAHOST,2590,2590,100.0,0,0.0
22,PATYPE,2590,2590,100.0,0,0.0
23,src_commit_time,2590,2590,100.0,0,0.0
