Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,759042,759042,100.0,0,0.0
2,LGBZO,759042,759042,100.0,0,0.0
3,KISTP,759042,759042,100.0,0,0.0
4,PERNR,759042,759042,100.0,0,0.0
5,SOLWM,759042,759042,100.0,0,0.0
6,SOLEX,759042,759042,100.0,0,0.0
7,ISTWM,759042,759042,100.0,0,0.0
8,ZEIEI,759042,759042,100.0,0,0.0
9,HRSTS,759042,759042,100.0,0,0.0
10,STDAT,759042,759042,100.0,0,0.0
11,ENDAT,759042,759042,100.0,0,0.0
12,STUZT,759042,759042,100.0,0,0.0
13,ENUZT,759042,759042,100.0,0,0.0
14,L2SKA,759042,759042,100.0,0,0.0
15,MINWM,759042,759042,100.0,0,0.0
16,LGTOR,759042,759042,100.0,0,0.0
17,KZVEP,759042,759042,100.0,0,0.0
18,LGNUM,759042,759042,100.0,0,0.0
19,SWABW,759042,759042,100.0,0,0.0
20,AUSFB,759042,759042,100.0,0,0.0
21,SPEZI,759042,759042,100.0,0,0.0
22,VBTYP,759042,759042,100.0,0,0.0
23,QUEUE,759042,759042,100.0,0,0.0
24,KGVNQ,759042,759042,100.0,0,0.0
25,TAPRI,759042,759042,100.0,0,0.0
26,KVQUI,759042,759042,100.0,0,0.0
27,HUCON,759042,759042,100.0,0,0.0
28,NOITM,759042,759042,100.0,0,0.0
29,KZTRM,759042,759042,100.0,0,0.0
30,LATER,759042,759042,100.0,0,0.0
31,PASSD,759042,759042,100.0,0,0.0
32,MULTL,759042,759042,100.0,0,0.0
33,KISTZ,759042,759042,100.0,0,0.0
34,KZLEI,759042,759042,100.0,0,0.0
35,PKPOS,759042,759042,100.0,0,0.0
36,PKNUM,759042,759042,100.0,0,0.0
37,TANUM,759042,759042,100.0,0,0.0
38,BWART,759042,759042,100.0,0,0.0
39,BWLVS,759042,759042,100.0,0,0.0
40,TBPRI,759042,759042,100.0,0,0.0
41,TRART,759042,759042,100.0,0,0.0
42,BDATU,759042,759042,100.0,0,0.0
43,BZEIT,759042,759042,100.0,0,0.0
44,BNAME,759042,759042,100.0,0,0.0
45,REFNR,759042,759042,100.0,0,0.0
46,TBNUM,759042,759042,100.0,0,0.0
47,UBNUM,759042,759042,100.0,0,0.0
48,VBELN,759042,759042,100.0,0,0.0
49,KQUIT,759042,759042,100.0,0,0.0
50,QDATU,759042,759042,100.0,0,0.0
51,MBLNR,759042,759042,100.0,0,0.0
52,MJAHR,759042,759042,100.0,0,0.0
53,BETYP,759042,759042,100.0,0,0.0
54,BENUM,759042,759042,100.0,0,0.0
55,DRUKZ,759042,759042,100.0,0,0.0
56,DRUCK,759042,759042,100.0,0,0.0
57,TEILK,759042,759042,100.0,0,0.0
58,KR2SO,759042,759042,100.0,0,0.0
59,KR2KU,759042,759042,100.0,0,0.0
60,KDISO,759042,759042,100.0,0,0.0
61,KZPLA,759042,759042,100.0,0,0.0
62,PLDAT,759042,759042,100.0,0,0.0
63,RSNUM,759042,759042,100.0,0,0.0
64,LZNUM,759042,759042,100.0,0,0.0
65,BDART,759042,759042,100.0,0,0.0
66,src_commit_time,759042,759042,100.0,0,0.0
