Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,1539220,1539220,100.0,0,0.0
2,pse__Timecard_Internal_Costs_Submitted__c,1539220,1539220,100.0,0,0.0
3,pse__Timecard_External_Costs_Submitted__c,1539220,1539220,100.0,0,0.0
4,pse__Timecard_External_Costs_In_Financials__c,1539220,1539220,100.0,0,0.0
5,pse__Time_Excluded__c,1539220,1539220,100.0,0,0.0
6,pse__Time_Credited__c,1539220,1539220,100.0,0,0.0
7,pse__Suggested_Bill_Rate__c,1539220,1539220,100.0,0,0.0
8,pse__Status__c,1539130,1539220,100.0,90,0.0
9,pse__Show_Assignment_Phases_Only__c,1539220,1539220,100.0,0,0.0
10,pse__Show_Assignment_Milestones_Only__c,1539220,1539220,100.0,0,0.0
11,pse__Show_Assignment_Methodologies_Only__c,1539220,1539220,100.0,0,0.0
12,pse__Scheduled_Hours__c,1539220,1539220,100.0,0,0.0
13,pse__Scheduled_Days__c,1539220,1539220,100.0,0,0.0
14,pse__Schedule_Updated__c,1539220,1539220,100.0,0,0.0
15,pse__Resource__c,1538847,1539220,100.0,373,0.0
16,pse__Resource_Cost_Rate_Date__c,1539220,1539220,100.0,0,0.0
17,pse__Projected_Revenue__c,1539220,1539220,100.0,0,0.0
18,pse__Planned_Revenue__c,1539220,1539220,100.0,0,0.0
19,pse__Override_RPG_Enabled__c,1539220,1539220,100.0,0,0.0
20,pse__Non_Billable_Hours_Submitted__c,1539149,1539220,100.0,71,0.0
21,pse__Non_Billable_Hours_In_Financials__c,1539154,1539220,100.0,66,0.0
22,pse__Non_Billable_Expenses_Submitted__c,1539220,1539220,100.0,0,0.0
23,pse__Non_Billable_Expenses_In_Financials__c,1539220,1539220,100.0,0,0.0
24,pse__Timecard_Internal_Costs_In_Financials__c,1539220,1539220,100.0,0,0.0
25,pse__Use_Project_Currency_For_Resource_Cost__c,1539220,1539220,100.0,0,0.0
26,pse__Non_Billable_Days_In_Financials__c,1539154,1539220,100.0,66,0.0
27,pse__Use_Resource_Currency_For_Resource_Cost__c,1539220,1539220,100.0,0,0.0
28,LAST_UPDATED_DATE,1539220,1539220,100.0,0,0.0
29,ADLS_LOADED_DATE,1539220,1539220,100.0,0,0.0
30,PSA_Smax_Assignments__c,1539220,1539220,100.0,0,0.0
31,PSA_Project_URL__c,1539220,1539220,100.0,0,0.0
32,pse__Exclude_From_Utilization__c,1539220,1539220,100.0,0,0.0
33,pse__Default_Assignment_to_Sync_Jira_Worklog__c,1539220,1539220,100.0,0,0.0
34,pse__Action_Refresh_Timecard_Rollups__c,1539220,1539220,100.0,0,0.0
