Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,161947,161947,100.0,0,0.0
2,Alert_Management__c,161947,161947,100.0,0,0.0
3,Region__c,161889,161947,100.0,58,0.0
4,Project_Manager__c,161941,161947,100.0,6,0.0
5,Impacts_Revenue_Forecast__c,161947,161947,100.0,0,0.0
6,Priority__c,161947,161947,100.0,0,0.0
7,Practice__c,161877,161947,100.0,70,0.0
8,Include_in_Project_Issue_Report__c,161947,161947,100.0,0,0.0
9,Issue__c,161947,161947,100.0,0,0.0
10,Issue_Name__c,161947,161947,100.0,0,0.0
11,Issue_Details__c,161947,161947,100.0,0,0.0
12,DynamiOrgUrl__c,161947,161947,100.0,0,0.0
13,IsDeleted,161947,161947,100.0,0,0.0
14,Clinical_Issue__c,161947,161947,100.0,0,0.0
15,Date_Raised__c,161947,161947,100.0,0,0.0
16,Management_Escalation__c,161947,161947,100.0,0,0.0
17,LastModifiedById,161947,161947,100.0,0,0.0
18,Project__c,161947,161947,100.0,0,0.0
19,Name,161947,161947,100.0,0,0.0
20,CurrencyIsoCode,161947,161947,100.0,0,0.0
21,RecordTypeId,161946,161947,100.0,1,0.0
22,CreatedDate,161947,161947,100.0,0,0.0
23,CreatedById,161947,161947,100.0,0,0.0
24,LastModifiedDate,161947,161947,100.0,0,0.0
25,Status__c,161947,161947,100.0,0,0.0
26,SystemModstamp,161947,161947,100.0,0,0.0
27,LAST_UPDATED_DATE,161947,161947,100.0,0,0.0
28,ADLS_LOADED_DATE,161947,161947,100.0,0,0.0
29,PSA_Customer_Delivery_Manager__c,161947,161947,100.0,0,0.0
30,CPM_Creator_Email__c,161947,161947,100.0,0,0.0
31,Created_Email_Sent__c,161947,161947,100.0,0,0.0
32,Issue_Category__c,161386,161947,99.7,561,0.3
33,Zone__c,161138,161947,99.5,809,0.5
34,Project_Manager_Email__c,160935,161947,99.4,1012,0.6
35,Assigned_To__c,160113,161947,98.9,1834,1.1
36,Is_Product_in_Production__c,159418,161947,98.4,2529,1.6
37,Opportunity_ID_Text__c,156830,161947,96.8,5117,3.2
38,Account_Name__c,156828,161947,96.8,5119,3.2
39,Opportunity_Name__c,156830,161947,96.8,5117,3.2
40,Date_Resolved__c,147958,161947,91.4,13989,8.6
41,Issues_Email_Timer__c,143957,161947,88.9,17990,11.1
42,DMS_Link__c,143095,161947,88.4,18852,11.6
43,Resolution__c,143223,161947,88.4,18724,11.6
44,PSA_Country__c,133006,161947,82.1,28941,17.9
45,PSA_Territory__c,117151,161947,72.3,44796,27.7
46,Clinical_Lead__c,93205,161947,57.6,68742,42.4
47,Due_Date__c,88363,161947,54.6,73584,45.4
48,PSA_Customer_Name__c,84323,161947,52.1,77624,47.9
49,Project_Manager_Phone__c,76621,161947,47.3,85326,52.7
50,Project_Sales_Orders__c,72534,161947,44.8,89413,55.2
51,PSA_Revenue_Alert__c,70127,161947,43.3,91820,56.7
52,Email_CC_1__c,58607,161947,36.2,103340,63.8
