Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,139871,139871,100.0,0,0.0
2,ADLS_LOADED_DATE,139871,139871,100.0,0,0.0
3,Terms_Conditions__c,139812,139871,100.0,59,0.0
4,Address__c,139871,139871,100.0,0,0.0
5,Trade_In_Desk_Timestamp_Due__c,139871,139871,100.0,0,0.0
6,A_C_Works__c,139871,139871,100.0,0,0.0
7,Trade_In_Request_Status__c,139870,139871,100.0,1,0.0
8,LAST_UPDATED_DATE,139871,139871,100.0,0,0.0
9,Cloned_from_another_record__c,139871,139871,100.0,0,0.0
10,Trade_In_Value_Required_in_Formula__c,139871,139871,100.0,0,0.0
11,Record_Type_Developer_Name__c,139860,139871,100.0,11,0.0
12,Trade_In_Value_Expiry_Date_Check__c,139871,139871,100.0,0,0.0
13,Does_System_come_with_IMR__c,139871,139871,100.0,0,0.0
14,Customer_Accepted_View__c,139871,139871,100.0,0,0.0
15,Change_In_Transducer__c,139871,139871,100.0,0,0.0
16,Estimated_Date_of_De_Install_Formatted__c,139871,139871,100.0,0,0.0
17,Terms_Conditions_Winning_Bid__c,139806,139871,100.0,65,0.0
18,Terms_Conditions_De_Install_Draft__c,139831,139871,100.0,40,0.0
19,TIR_Re_submitted__c,139871,139871,100.0,0,0.0
20,Approver_Check__c,139871,139871,100.0,0,0.0
21,TID_Owner_Check__c,139871,139871,100.0,0,0.0
22,Submit_Button_Visibility__c,139871,139871,100.0,0,0.0
23,Archive_Device__c,139871,139871,100.0,0,0.0
24,OwnerId,139871,139871,100.0,0,0.0
25,Authorize__c,139871,139871,100.0,0,0.0
26,Re_Submission__c,139871,139871,100.0,0,0.0
27,Pending_Approval__c,139871,139871,100.0,0,0.0
28,Patient_Lift_Works__c,139871,139871,100.0,0,0.0
29,Owner_Email__c,139871,139871,100.0,0,0.0
30,Broker_bidding_in_Progress__c,139871,139871,100.0,0,0.0
31,Laser_Camera_Model_Included__c,139871,139871,100.0,0,0.0
32,Draft_Date__c,139871,139871,100.0,0,0.0
33,Draft_Age__c,139871,139871,100.0,0,0.0
34,Trade_In_Value_Expiry_Date_Formatted__c,139871,139871,100.0,0,0.0
35,IsHistoricalData__c,139871,139871,100.0,0,0.0
36,Hospital_Customer_Name_Checkbox__c,139871,139871,100.0,0,0.0
37,Broker_Extension_in_Progress__c,139871,139871,100.0,0,0.0
38,IsDeleted,139871,139871,100.0,0,0.0
39,Name,139871,139871,100.0,0,0.0
40,CurrencyIsoCode,139871,139871,100.0,0,0.0
41,RecordTypeId,139860,139871,100.0,11,0.0
42,CreatedDate,139871,139871,100.0,0,0.0
43,CreatedById,139871,139871,100.0,0,0.0
44,LastModifiedDate,139871,139871,100.0,0,0.0
45,LastModifiedById,139871,139871,100.0,0,0.0
46,SystemModstamp,139871,139871,100.0,0,0.0
47,Best_Bid__c,139871,139871,100.0,0,0.0
48,Submitted_Status_Counter__c,139871,139871,100.0,0,0.0
49,Timestamp_Information__c,139871,139871,100.0,0,0.0
50,Current_Date__c,139871,139871,100.0,0,0.0
51,Broker_Rebidding_in_Progress__c,139871,139871,100.0,0,0.0
52,Does_System_come_with_iDose__c,139871,139871,100.0,0,0.0
53,Extended_Bid__c,139871,139871,100.0,0,0.0
54,Trade_In_Value_Expiry_Date1__c,139871,139871,100.0,0,0.0
55,Is_Status_Submitted__c,139871,139871,100.0,0,0.0
56,De_installation_Feedback__c,139871,139871,100.0,0,0.0
57,Bid_Submission_Validity_Formatted__c,139871,139871,100.0,0,0.0
58,Estimated_Date_of_De_Install_Formatted1__c,139871,139871,100.0,0,0.0
59,Date_Difference__c,139871,139871,100.0,0,0.0
60,Trade_In_Bonus_expiration_date_OIT_1__c,139871,139871,100.0,0,0.0
61,Approved__c,139871,139871,100.0,0,0.0
62,isRebid__c,139871,139871,100.0,0,0.0
63,Trade_In_Bonus_expiration_date_Sales_1__c,139871,139871,100.0,0,0.0
64,Tradein_system_removal_required_by_date1__c,139871,139871,100.0,0,0.0
65,Hospital_Customer_Name__c,139712,139871,99.9,159,0.1
66,Modality__c,139677,139871,99.9,194,0.1
67,De_installation_team_functional_email__c,139786,139871,99.9,85,0.1
68,Country_Picklist__c,139785,139871,99.9,86,0.1
69,Hospital_Customer_Name_Broker__c,139712,139871,99.9,159,0.1
70,Trade_In_Request_Type__c,139593,139871,99.8,278,0.2
71,City__c,139616,139871,99.8,255,0.2
72,Golden_Opportunity_ID__c,139430,139871,99.7,441,0.3
73,Expected_Order_Date_of_New_System__c,139464,139871,99.7,407,0.3
74,Trade_In_Desk_Location__c,139401,139871,99.7,470,0.3
75,New_Sale_Opportunity__c,139464,139871,99.7,407,0.3
76,New_Sales_Opportunity_Account__c,139462,139871,99.7,409,0.3
77,Serial_Number_del__c,139417,139871,99.7,454,0.3
78,Related_Opportunity_StageName__c,139464,139871,99.7,407,0.3
79,New_Sale_Opportunity_Broker__c,139464,139871,99.7,407,0.3
80,Stage_Opportunity__c,139464,139871,99.7,407,0.3
81,OEM_of_Trade_In_System__c,139262,139871,99.6,609,0.4
82,MayEdit,139236,139871,99.5,635,0.5
83,IsLocked,139236,139871,99.5,635,0.5
84,City1__c,139135,139871,99.5,736,0.5
85,M2o_TradeCheckFlag__c,139041,139871,99.4,830,0.6
86,Key_Market__c,139020,139871,99.4,851,0.6
87,Created_Timestamp__c,138836,139871,99.3,1035,0.7
88,Bid_Validity_Date_Formated__c,138710,139871,99.2,1161,0.8
89,Type__c,138745,139871,99.2,1126,0.8
90,Model__c,138433,139871,99.0,1438,1.0
91,De_installation_Transportation_paid_by__c,137992,139871,98.7,1879,1.3
92,Approver_Name1__c,137744,139871,98.5,2127,1.5
93,Transportation_paid_by__c,137620,139871,98.4,2251,1.6
94,Address1__c,136958,139871,97.9,2913,2.1
95,State__c,135508,139871,96.9,4363,3.1
96,Trade_In_Value_Required_in__c,134748,139871,96.3,5123,3.7
97,Trade_In_Value__c,134338,139871,96.0,5533,4.0
98,State1__c,132737,139871,94.9,7134,5.1
