Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,63535,63535,100.0,0,0.0
2,Opportunity__c,63535,63535,100.0,0,0.0
3,Name,63535,63535,100.0,0,0.0
4,CurrencyIsoCode,63535,63535,100.0,0,0.0
5,CreatedDate,63535,63535,100.0,0,0.0
6,CreatedById,63535,63535,100.0,0,0.0
7,LastModifiedDate,63535,63535,100.0,0,0.0
8,LastModifiedById,63535,63535,100.0,0,0.0
9,SystemModstamp,63535,63535,100.0,0,0.0
10,LAST_UPDATED_DATE,63535,63535,100.0,0,0.0
11,ADLS_LOADED_DATE,63535,63535,100.0,0,0.0
12,IsDeleted,63535,63535,100.0,0,0.0
13,Primary_Lead__c,63535,63535,100.0,0,0.0
14,Lead__c,63434,63535,99.8,101,0.2
15,UniqueRelationshipID__c,62973,63535,99.1,562,0.9
16,Campaign__c,60565,63535,95.3,2970,4.7
17,Campaign_Manager__c,60245,63535,94.8,3290,5.2
18,MayEdit,10682,63535,16.8,52853,83.2
19,IsLocked,10682,63535,16.8,52853,83.2
20,Lead_Close_Date__c,8933,63535,14.1,54602,85.9
21,Medical_Services__c,123,63535,0.2,63412,99.8
22,Department__c,151,63535,0.2,63384,99.8
23,ConnectionSentId,0,63535,0.0,63535,100.0
24,ConnectionReceivedId,0,63535,0.0,63535,100.0
