Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,541647,541647,100.0,0,0.0
2,CPM_Chapter__c,541647,541647,100.0,0,0.0
3,LAST_UPDATED_DATE,541647,541647,100.0,0,0.0
4,ADLS_LOADED_DATE,541647,541647,100.0,0,0.0
5,X4_Mtg_Site_Visit_required__c,541647,541647,100.0,0,0.0
6,Project_Order_link__c,541647,541647,100.0,0,0.0
7,Government__c,541647,541647,100.0,0,0.0
8,Clinical_Education_Request__c,541647,541647,100.0,0,0.0
9,Cable_Questionnaire__c,541647,541647,100.0,0,0.0
10,OwnerId,541647,541647,100.0,0,0.0
11,CPM_Project__c,541647,541647,100.0,0,0.0
12,CPM_Project_Region__c,541642,541647,100.0,5,0.0
13,CPM_FSE_Click_Planning__c,541647,541647,100.0,0,0.0
14,CPM_Civil_Works__c,541647,541647,100.0,0,0.0
15,CPM_WMTS__c,541647,541647,100.0,0,0.0
16,CurrencyIsoCode,541647,541647,100.0,0,0.0
17,IsDeleted,541647,541647,100.0,0,0.0
18,LastModifiedDate,541647,541647,100.0,0,0.0
19,CreatedById,541647,541647,100.0,0,0.0
20,CreatedDate,541647,541647,100.0,0,0.0
21,SystemModstamp,541647,541647,100.0,0,0.0
22,Name,541647,541647,100.0,0,0.0
23,LastModifiedById,541647,541647,100.0,0,0.0
24,DMS_Link__c,347501,541647,64.2,194146,35.8
25,MayEdit,163784,541647,30.2,377863,69.8
26,IsLocked,163784,541647,30.2,377863,69.8
27,OMS_Comments__c,81516,541647,15.0,460131,85.0
28,CPM_Delivery_Status__c,79268,541647,14.6,462379,85.4
29,Management_Comments__c,33994,541647,6.3,507653,93.7
30,CPM_Comments__c,33768,541647,6.2,507879,93.8
31,CAF_eForm_Status__c,30388,541647,5.6,511259,94.4
32,CAF_eForm__c,30388,541647,5.6,511259,94.4
33,Installation_Comments__c,13520,541647,2.5,528127,97.5
34,IQ_Contact__c,13488,541647,2.5,528159,97.5
35,IQ_Contact_Record_Id__c,13488,541647,2.5,528159,97.5
36,IQ_Contact_Email__c,12781,541647,2.4,528866,97.6
37,CAD__c,5452,541647,1.0,536195,99.0
38,Inventory_Comments__c,3181,541647,0.6,538466,99.4
39,CPM_Clarity_Contacts__c,3241,541647,0.6,538406,99.4
40,MDIR_Contact__c,2579,541647,0.5,539068,99.5
41,MDIR_Contact_Email__c,2480,541647,0.5,539167,99.5
42,CPM_General_Comments__c,2028,541647,0.4,539619,99.6
43,System_Configuration_Nr__c,1835,541647,0.3,539812,99.7
44,Moving_to_Month__c,1363,541647,0.3,540284,99.7
45,CPM_Hospital_Room__c,1738,541647,0.3,539909,99.7
46,CPM_Hospital_Contact_Name__c,1640,541647,0.3,540007,99.7
47,CPM_Removal_of_existing__c,1548,541647,0.3,540099,99.7
48,CPM_Installation_Training_Instructions__c,1020,541647,0.2,540627,99.8
49,Moving_to_Year__c,1318,541647,0.2,540329,99.8
50,CPM_Hospital_Department__c,1216,541647,0.2,540431,99.8
51,Revenue_Forecast_Status__c,1316,541647,0.2,540331,99.8
52,CPM_Hospital_Contact_Phone__c,1101,541647,0.2,540546,99.8
53,CPM_Additional_information_on_equipment__c,663,541647,0.1,540984,99.9
54,CAD_Update_Response__c,701,541647,0.1,540946,99.9
55,CAD_Update_Status__c,701,541647,0.1,540946,99.9
56,CPM_Req_Nr_of_KM_Engineers__c,617,541647,0.1,541030,99.9
57,Drawing_Nr__c,623,541647,0.1,541024,99.9
58,CPM_Req_Nr_of_Days_per_KM__c,599,541647,0.1,541048,99.9
59,CPM_Broker_Name__c,334,541647,0.1,541313,99.9
60,Site_Drawing_Status__c,0,541647,0.0,541647,100.0
61,Clinical_Comments__c,17,541647,0.0,541630,100.0
62,Clinical_Configuration__c,5,541647,0.0,541642,100.0
63,PLC_Keys__c,1,541647,0.0,541646,100.0
64,Chiller_Questionnaire__c,0,541647,0.0,541647,100.0
65,ConnectionSentId,0,541647,0.0,541647,100.0
66,CPM_Broker_Contact__c,192,541647,0.0,541455,100.0
67,ConnectionReceivedId,0,541647,0.0,541647,100.0
68,CPM_Delivery_Address_if_not_standard__c,123,541647,0.0,541524,100.0
69,CPM_Additional_installation_resourceInfo__c,139,541647,0.0,541508,100.0
