Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,41833892,41833892,100.0,0,0.0
2,All_Day_Event__c,41833892,41833892,100.0,0,0.0
3,IsVisibleInSelfService,41833892,41833892,100.0,0,0.0
4,LAST_UPDATED_DATE,41833892,41833892,100.0,0,0.0
5,IsReminderSet,41833892,41833892,100.0,0,0.0
6,ADLS_LOADED_DATE,41833892,41833892,100.0,0,0.0
7,IsRecurrence,41833892,41833892,100.0,0,0.0
8,Data_Quality_Score__c,41833892,41833892,100.0,0,0.0
9,Quarter__c,41833892,41833892,100.0,0,0.0
10,Task_Overdue__c,41833892,41833892,100.0,0,0.0
11,Status_Email__c,41833892,41833892,100.0,0,0.0
12,SystemModstamp,41833892,41833892,100.0,0,0.0
13,TaskSubtype,41833892,41833892,100.0,0,0.0
14,AssignedToName__c,41817889,41833892,100.0,16003,0.0
15,Recordable_Activity__c,41833892,41833892,100.0,0,0.0
16,MeetingDuration__c,41833892,41833892,100.0,0,0.0
17,Send_Notification_Email__c,41833892,41833892,100.0,0,0.0
18,Contact_Report_Filled__c,41833892,41833892,100.0,0,0.0
19,Sales_Call__c,41833892,41833892,100.0,0,0.0
20,Contact_Report_Turnaround_Time__c,41833892,41833892,100.0,0,0.0
21,IsArchived,41833892,41833892,100.0,0,0.0
22,Data_Quality_Description__c,41833892,41833892,100.0,0,0.0
23,LastModifiedById,41833892,41833892,100.0,0,0.0
24,WhoCount,41833892,41833892,100.0,0,0.0
25,Priority,41833892,41833892,100.0,0,0.0
26,Status,41833892,41833892,100.0,0,0.0
27,IsHighPriority,41833892,41833892,100.0,0,0.0
28,OwnerId,41833892,41833892,100.0,0,0.0
29,CurrencyIsoCode,41833892,41833892,100.0,0,0.0
30,IsDeleted,41833892,41833892,100.0,0,0.0
31,WhatCount,41833892,41833892,100.0,0,0.0
32,LastModifiedDate,41833892,41833892,100.0,0,0.0
33,IsClosed,41833892,41833892,100.0,0,0.0
34,CreatedDate,41833892,41833892,100.0,0,0.0
35,CreatedById,41833892,41833892,100.0,0,0.0
36,Subject,41775506,41833892,99.9,58386,0.1
37,Task_ID__c,41766540,41833892,99.8,67352,0.2
38,Sales_Call_ID__c,41766540,41833892,99.8,67352,0.2
39,Market__c,41608837,41833892,99.5,225055,0.5
40,Sector__c,41592664,41833892,99.4,241228,0.6
41,RecordTypeId,41501228,41833892,99.2,332664,0.8
42,ActivityDate,41363726,41833892,98.9,470166,1.1
43,Task_CT__c,41250097,41833892,98.6,583795,1.4
44,Description,41074367,41833892,98.2,759525,1.8
45,CompletedDateTime,39038819,41833892,93.3,2795073,6.7
46,Type,35530112,41833892,84.9,6303780,15.1
47,Type_report__c,32622974,41833892,78.0,9210918,22.0
48,Type__c,32642477,41833892,78.0,9191415,22.0
49,Campaign_ID__c,19724112,41833892,47.1,22109780,52.9
50,WhoId,12276267,41833892,29.3,29557625,70.7
51,EndDateTime__c,12108600,41833892,28.9,29725292,71.1
52,Correct_Value_Field_2__c,11535748,41833892,27.6,30298144,72.4
53,WhatId,8560728,41833892,20.5,33273164,79.5
54,TaskWhoIds,8540138,41833892,20.4,33293754,79.6
55,AccountId,6299383,41833892,15.1,35534509,84.9
56,M2O_Campaign_ID__c,4189806,41833892,10.0,37644086,90.0
57,Asset_Change_Type__c,2309471,41833892,5.5,39524421,94.5
58,Email_Web_URL__c,1359217,41833892,3.2,40474675,96.8
59,ReminderDateTime,990649,41833892,2.4,40843243,97.6
60,Status_Changed_By__c,570519,41833892,1.4,41263373,98.6
61,Task_Status_Since__c,575696,41833892,1.4,41258196,98.6
62,Reason_Code__c,181659,41833892,0.4,41652233,99.6
63,Task_Report__c,149791,41833892,0.4,41684101,99.6
64,DMS_Link_From_DSR__c,111422,41833892,0.3,41722470,99.7
65,SRC_Initiative_Subject__c,143443,41833892,0.3,41690449,99.7
66,DSR_Sales_Order_Number__c,94924,41833892,0.2,41738968,99.8
67,OMS_CFC_Task_Type__c,88051,41833892,0.2,41745841,99.8
68,LID__URL__c,72188,41833892,0.2,41761704,99.8
69,DSR_Task_Type__c,44556,41833892,0.1,41789336,99.9
70,IGTD_Type__c,29265,41833892,0.1,41804627,99.9
71,PSA_Related_to_Name__c,24815,41833892,0.1,41809077,99.9
72,IGTD_Sub_Type__c,28798,41833892,0.1,41805094,99.9
73,Team__c,57453,41833892,0.1,41776439,99.9
74,SRC_Activity_Outcome__c,31459,41833892,0.1,41802433,99.9
75,Department__c,44804,41833892,0.1,41789088,99.9
76,Medical_Services__c,41452,41833892,0.1,41792440,99.9
77,Agenda_Topic_1__c,22482,41833892,0.1,41811410,99.9
78,RDD__c,44649,41833892,0.1,41789243,99.9
79,Product_Description__c,21747,41833892,0.1,41812145,99.9
80,RecurrenceMonthOfYear,21,41833892,0.0,41833871,100.0
81,Referral_Type__c,3,41833892,0.0,41833889,100.0
82,Referral_Role__c,3,41833892,0.0,41833889,100.0
83,Area_of_Interest__c,8,41833892,0.0,41833884,100.0
84,RecurrenceDayOfMonth,271,41833892,0.0,41833621,100.0
85,RecurrenceInstance,62,41833892,0.0,41833830,100.0
86,LID__Date_Sent__c,0,41833892,0.0,41833892,100.0
87,Event_Type__c,0,41833892,0.0,41833892,100.0
88,RecurrenceRegeneratedType,0,41833892,0.0,41833892,100.0
89,Start__c,1634,41833892,0.0,41832258,100.0
90,End__c,1634,41833892,0.0,41832258,100.0
91,PsaCalSync__Multi_Day_Event_End_Date__c,0,41833892,0.0,41833892,100.0
92,Comments__c,19684,41833892,0.0,41814208,100.0
93,Uptime__c,9343,41833892,0.0,41824549,100.0
94,Referred_by_Colleague__c,3,41833892,0.0,41833889,100.0
95,Event_external_Id__c,0,41833892,0.0,41833892,100.0
96,RecurrenceDayOfWeekMask,304,41833892,0.0,41833588,100.0
97,RecurrenceActivityId,6610,41833892,0.0,41827282,100.0
98,CallDurationInSeconds,4948,41833892,0.0,41828944,100.0
99,CallType,0,41833892,0.0,41833892,100.0
100,CallDisposition,0,41833892,0.0,41833892,100.0
101,CSM_Contact__c,0,41833892,0.0,41833892,100.0
102,CallObject,2106,41833892,0.0,41831786,100.0
103,ConnectionReceivedId,0,41833892,0.0,41833892,100.0
104,ConnectionSentId,0,41833892,0.0,41833892,100.0
105,RecurrenceStartDateOnly,595,41833892,0.0,41833297,100.0
106,Contact_Name_and_Phone__c,2498,41833892,0.0,41831394,100.0
107,CSM_ToDo_Task__c,3,41833892,0.0,41833889,100.0
108,RecurrenceEndDateOnly,595,41833892,0.0,41833297,100.0
109,RecurrenceTimeZoneSidKey,595,41833892,0.0,41833297,100.0
110,RecurrenceType,595,41833892,0.0,41833297,100.0
111,Time__c,0,41833892,0.0,41833892,100.0
112,StartDateTime__c,0,41833892,0.0,41833892,100.0
113,RecurrenceInterval,444,41833892,0.0,41833448,100.0
114,Synergy_Description__c,8,41833892,0.0,41833884,100.0
115,Contact_report_part_6__c,0,41833892,0.0,41833892,100.0
116,Contact_report_submitted_duration__c,0,41833892,0.0,41833892,100.0
117,Executive_Summary__c,4786,41833892,0.0,41829106,100.0
118,Contact_Report_Part_2__c,0,41833892,0.0,41833892,100.0
119,Contact_Report_Part_3__c,0,41833892,0.0,41833892,100.0
120,Sales_Call_Status_Changed_By__c,47,41833892,0.0,41833845,100.0
121,Contact_Report_Part_4__c,0,41833892,0.0,41833892,100.0
122,Contact_Report_Part_5__c,0,41833892,0.0,41833892,100.0
123,KPI__c,1511,41833892,0.0,41832381,100.0
124,Objective_6__c,0,41833892,0.0,41833892,100.0
125,Status_since_datetime__c,0,41833892,0.0,41833892,100.0
126,Objective_4__c,0,41833892,0.0,41833892,100.0
127,Objective_3__c,0,41833892,0.0,41833892,100.0
128,Objective_2__c,0,41833892,0.0,41833892,100.0
129,Objective_1__c,0,41833892,0.0,41833892,100.0
130,Objective_5__c,0,41833892,0.0,41833892,100.0
131,Contact_Report_Submitted_Date__c,0,41833892,0.0,41833892,100.0
132,Status__c,7316,41833892,0.0,41826576,100.0
133,Contact_Report_Part_1__c,0,41833892,0.0,41833892,100.0
134,Field_to_Change_6__c,0,41833892,0.0,41833892,100.0
135,Correct_Value_Field_1__c,37,41833892,0.0,41833855,100.0
136,SRC_Distractions__c,7126,41833892,0.0,41826766,100.0
137,Correct_Value_Field_6__c,0,41833892,0.0,41833892,100.0
138,Correct_Value_Field_5__c,0,41833892,0.0,41833892,100.0
139,Correct_Value_Field_4__c,0,41833892,0.0,41833892,100.0
140,Correct_Value_Field_3__c,0,41833892,0.0,41833892,100.0
141,PsaCalSync__PsaHashkey__c,0,41833892,0.0,41833892,100.0
142,Verifiable_Outcome__c,8208,41833892,0.0,41825684,100.0
143,Agenda_Topic_6__c,0,41833892,0.0,41833892,100.0
144,Agenda_Topic_2__c,5896,41833892,0.0,41827996,100.0
145,Agenda_Topic_3__c,0,41833892,0.0,41833892,100.0
146,Outlook_Category__c,0,41833892,0.0,41833892,100.0
147,Agenda_Topic_4__c,0,41833892,0.0,41833892,100.0
148,Task_external_Id__c,4731,41833892,0.0,41829161,100.0
149,Agenda_Topic_5__c,0,41833892,0.0,41833892,100.0
150,IGTD_Subject_Category__c,1634,41833892,0.0,41832258,100.0
