Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,836406,836406,100.0,0,0.0
2,Contact_Name_With_Lights__c,836406,836406,100.0,0,0.0
3,ADLS_LOADED_DATE,836406,836406,100.0,0,0.0
4,LAST_UPDATED_DATE,836406,836406,100.0,0,0.0
5,Display_On_Clinical_Summary_Report__c,836406,836406,100.0,0,0.0
6,Name__c,836406,836406,100.0,0,0.0
7,Email__c,836332,836406,100.0,74,0.0
8,Contact_Name__c,836406,836406,100.0,0,0.0
9,Display_on_Project_Status_Report__c,836406,836406,100.0,0,0.0
10,OwnerId,836406,836406,100.0,0,0.0
11,SystemModstamp,836406,836406,100.0,0,0.0
12,LastModifiedById,836406,836406,100.0,0,0.0
13,LastModifiedDate,836406,836406,100.0,0,0.0
14,CreatedById,836406,836406,100.0,0,0.0
15,CreatedDate,836406,836406,100.0,0,0.0
16,CurrencyIsoCode,836406,836406,100.0,0,0.0
17,Name,836406,836406,100.0,0,0.0
18,IsDeleted,836406,836406,100.0,0,0.0
19,Project_Contact_Role__c,789956,836406,94.4,46450,5.6
20,RecordTypeId,755813,836406,90.4,80593,9.6
21,Project_Manager__c,730649,836406,87.4,105757,12.6
22,Project__c,730806,836406,87.4,105600,12.6
23,Project_Manager_Email__c,717453,836406,85.8,118953,14.2
24,Project_Manager_Phone__c,647690,836406,77.4,188716,22.6
25,CPM_Project_Site_Address__c,638136,836406,76.3,198270,23.7
26,CPM_Project_Site_Name__c,636352,836406,76.1,200054,23.9
27,PSA_Delivery_Contact_Name__c,394337,836406,47.1,442069,52.9
28,PSA_Language__c,337337,836406,40.3,499069,59.7
29,PSA_External_Resource__c,330054,836406,39.5,506352,60.5
30,Mobile_Phone_Number__c,238350,836406,28.5,598056,71.5
31,Office_Phone_Number__c,177748,836406,21.3,658658,78.7
32,MayEdit,159403,836406,19.1,677003,80.9
33,IsLocked,159403,836406,19.1,677003,80.9
34,Role__c,118807,836406,14.2,717599,85.8
35,PSA_Project_Survey__c,107996,836406,12.9,728410,87.1
36,PSA_Ship_to__c,82128,836406,9.8,754278,90.2
37,PSA_Survey_Date__c,70399,836406,8.4,766007,91.6
38,PSA_Description_for_Survey_if_no_PROL__c,64281,836406,7.7,772125,92.3
39,Chapter__c,58857,836406,7.0,777549,93.0
40,PSA_Material_Description__c,58449,836406,7.0,777957,93.0
41,Project_Sales_Order__c,58857,836406,7.0,777549,93.0
42,Department__c,46306,836406,5.5,790100,94.5
43,PSA_MAG_Code__c,41477,836406,5.0,794929,95.0
44,PSA_Final_User_City__c,39284,836406,4.7,797122,95.3
45,Clinical_Technical_Resource__c,39515,836406,4.7,796891,95.3
46,Project_Sales_Orders__c,23178,836406,2.8,813228,97.2
47,Current_Contact_Email__c,20228,836406,2.4,816178,97.6
48,Current_Contact_Name__c,20256,836406,2.4,816150,97.6
49,Title__c,16066,836406,1.9,820340,98.1
50,PSA_Business_Group__c,13330,836406,1.6,823076,98.4
51,Prior_Contact__c,7087,836406,0.8,829319,99.2
52,PSA_Work_Group_Name__c,1243,836406,0.1,835163,99.9
53,PSA_Working_Group__c,509,836406,0.1,835897,99.9
54,ConnectionSentId,0,836406,0.0,836406,100.0
55,ConnectionReceivedId,0,836406,0.0,836406,100.0
56,PSA_Clinical_Vendor__c,400,836406,0.0,836006,100.0
57,LastReferencedDate,2,836406,0.0,836404,100.0
58,LastViewedDate,2,836406,0.0,836404,100.0
