Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,2018311,2018311,100.0,0,0.0
2,Prop_Bid_Bond_Requested__c,2018309,2018311,100.0,2,0.0
3,Owner_change_check__c,2018311,2018311,100.0,0,0.0
4,Helium_Exhaust_Rollup__c,2018311,2018311,100.0,0,0.0
5,Chiller_2_Rollup__c,2018311,2018311,100.0,0,0.0
6,Check_Environmental_Survey_Report__c,2018311,2018311,100.0,0,0.0
7,Check_Chiller_1__c,2018311,2018311,100.0,0,0.0
8,Information_Needed_from_Rep__c,2018311,2018311,100.0,0,0.0
9,Already_Approved__c,2018311,2018311,100.0,0,0.0
10,Created_By_Is_Current_User__c,2018311,2018311,100.0,0,0.0
11,Request_Submitted__c,2018311,2018311,100.0,0,0.0
12,Of_Order_Cover_Sheet__c,2018311,2018311,100.0,0,0.0
13,Net_Purchase_Order_Value__c,2018311,2018311,100.0,0,0.0
14,Booking_Amount_History_Rollup__c,2018311,2018311,100.0,0,0.0
15,Quote_Total_Net_Value_In_Euro__c,2018311,2018311,100.0,0,0.0
16,SendNotifyImgUltrasound__c,2018311,2018311,100.0,0,0.0
17,DAR_Discount_Type__c,2018303,2018311,100.0,8,0.0
18,OTTP__c,2018311,2018311,100.0,0,0.0
19,Quote_Revision__c,2018311,2018311,100.0,0,0.0
20,Roll_up_Add_On_2__c,2018311,2018311,100.0,0,0.0
21,Roll_up_Add_On_3__c,2018311,2018311,100.0,0,0.0
22,Roll_up_Add_On__c,2018311,2018311,100.0,0,0.0
23,Total_Add_on__c,2018311,2018311,100.0,0,0.0
24,CentralTeamSupport__c,2018311,2018311,100.0,0,0.0
25,Prop_Opp_DSR_Gap__c,2018311,2018311,100.0,0,0.0
26,Questionnaire_Document_Attached__c,2018311,2018311,100.0,0,0.0
27,VAS_Only__c,2018311,2018311,100.0,0,0.0
28,Proposal_Indicator_Light__c,2018311,2018311,100.0,0,0.0
29,SOW_Received__c,2018311,2018311,100.0,0,0.0
30,Status_Indicator__c,2018311,2018311,100.0,0,0.0
31,Submited_Add_on__c,2018311,2018311,100.0,0,0.0
32,pos_log_created__c,2018311,2018311,100.0,0,0.0
33,Approval_Flag__c,2018311,2018311,100.0,0,0.0
34,Sector_Count_Total__c,2018311,2018311,100.0,0,0.0
35,Status__c,2017474,2018311,100.0,837,0.0
36,Total_Discount_Percent_Minus__c,2018311,2018311,100.0,0,0.0
