Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,129767,129767,100.0,0,0.0
2,Month__c,129767,129767,100.0,0,0.0
3,Year__c,129767,129767,100.0,0,0.0
4,B2B_SRC_Opportunity_Generated__c,129767,129767,100.0,0,0.0
5,B2B_SRC_Target_Asthma_Allergy__c,129767,129767,100.0,0,0.0
6,B2B_SRC_Target_Diagnostics__c,129767,129767,100.0,0,0.0
7,B2B_SRC_Target_Nebulizers__c,129767,129767,100.0,0,0.0
8,B2B_SRC_Target_NightBalance__c,129767,129767,100.0,0,0.0
9,B2B_SRC_Target_Oxygen__c,129767,129767,100.0,0,0.0
10,B2B_SRC_Target_Patient_Interface__c,129767,129767,100.0,0,0.0
11,B2B_SRC_Target_Provider_Services__c,129767,129767,100.0,0,0.0
12,B2B_SRC_Target_RDD__c,129767,129767,100.0,0,0.0
13,B2B_SRC_Target_SleepTherapy__c,129767,129767,100.0,0,0.0
14,B2B_SRC_Target_Vent__c,129767,129767,100.0,0,0.0
15,B2B_SRC_Targets_Generated__c,129767,129767,100.0,0,0.0
16,B2B_SRC_Is_Key_Account__c,129767,129767,100.0,0,0.0
17,ADLS_LOADED_DATE,129767,129767,100.0,0,0.0
18,OwnerId,129767,129767,100.0,0,0.0
19,LAST_UPDATED_DATE,129767,129767,100.0,0,0.0
20,Account__c,129767,129767,100.0,0,0.0
21,MayEdit,129767,129767,100.0,0,0.0
22,IsDeleted,129767,129767,100.0,0,0.0
23,Name,129767,129767,100.0,0,0.0
24,CurrencyIsoCode,129767,129767,100.0,0,0.0
25,RecordTypeId,129767,129767,100.0,0,0.0
26,CreatedDate,129767,129767,100.0,0,0.0
27,CreatedById,129767,129767,100.0,0,0.0
28,LastModifiedDate,129767,129767,100.0,0,0.0
29,LastModifiedById,129767,129767,100.0,0,0.0
30,SystemModstamp,129767,129767,100.0,0,0.0
31,IsLocked,129767,129767,100.0,0,0.0
32,Account_Manager__c,129155,129767,99.5,612,0.5
33,B2B_SRC_Account_Type__c,129130,129767,99.5,637,0.5
34,SRC_External__c,38172,129767,29.4,91595,70.6
35,Sold_to_MP1_ID__c,5534,129767,4.3,124233,95.7
36,Other__c,0,129767,0.0,129767,100.0
37,SRC_Product_Family__c,0,129767,0.0,129767,100.0
38,Oxygen__c,0,129767,0.0,129767,100.0
39,PI__c,0,129767,0.0,129767,100.0
40,LastReferencedDate,0,129767,0.0,129767,100.0
41,LastViewedDate,0,129767,0.0,129767,100.0
42,Vent__c,0,129767,0.0,129767,100.0
43,ConnectionSentId,0,129767,0.0,129767,100.0
44,B2B_SRC_Market__c,0,129767,0.0,129767,100.0
45,ConnectionReceivedId,0,129767,0.0,129767,100.0
46,B2B_SRC_Sold_To_Party__c,0,129767,0.0,129767,100.0
47,Nebs__c,0,129767,0.0,129767,100.0
48,Therepy__c,0,129767,0.0,129767,100.0
