Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,Id,213,213,100.0,0,0.0
2,OwnerId,213,213,100.0,0,0.0
3,IsDeleted,213,213,100.0,0,0.0
4,Name,213,213,100.0,0,0.0
5,CurrencyIsoCode,213,213,100.0,0,0.0
6,CreatedDate,213,213,100.0,0,0.0
7,CreatedById,213,213,100.0,0,0.0
8,LastModifiedDate,213,213,100.0,0,0.0
9,LastModifiedById,213,213,100.0,0,0.0
10,SystemModstamp,213,213,100.0,0,0.0
11,LAST_UPDATED_DATE,213,213,100.0,0,0.0
12,ADLS_LOADED_DATE,213,213,100.0,0,0.0
13,KOL_Make_Available_on_Portal__c,213,213,100.0,0,0.0
14,KOL_Group_Primary_Contact__c,204,213,95.8,9,4.2
15,KOL_Business__c,197,213,92.5,16,7.5
16,KOL_Market__c,193,213,90.6,20,9.4
17,KOL_Specialty__c,151,213,70.9,62,29.1
18,Group_Status__c,119,213,55.9,94,44.1
19,KOL_Secondary_contact__c,113,213,53.1,100,46.9
20,Description__c,83,213,39.0,130,61.0
21,KOL_Health_Space__c,76,213,35.7,137,64.3
22,KOL_Subspecialty__c,52,213,24.4,161,75.6
23,KOL_HC_Continuum__c,40,213,18.8,173,81.2
24,KOL_Friendly_Name__c,20,213,9.4,193,90.6
25,KOL_Friendly_Description__c,11,213,5.2,202,94.8
26,MayEdit,10,213,4.7,203,95.3
27,IsLocked,10,213,4.7,203,95.3
28,KOL_HC_Business__c,6,213,2.8,207,97.2
29,LastActivityDate,1,213,0.5,212,99.5
30,LastReferencedDate,0,213,0.0,213,100.0
31,LastViewedDate,0,213,0.0,213,100.0
32,ConnectionReceivedId,0,213,0.0,213,100.0
33,ConnectionSentId,0,213,0.0,213,100.0
