Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,2431,2431,100.0,0,0.0
2,KATALOGART,2431,2431,100.0,0,0.0
3,CODEGRUPPE,2431,2431,100.0,0,0.0
4,CODE,2431,2431,100.0,0,0.0
5,VERSION,2431,2431,100.0,0,0.0
6,GUELTIGAB,2431,2431,100.0,0,0.0
7,FEHLKLASSE,2431,2431,100.0,0,0.0
8,ERSTELLER,2431,2431,100.0,0,0.0
9,E_DATUM,2431,2431,100.0,0,0.0
10,AENDERER,2431,2431,100.0,0,0.0
11,A_DATUM,2431,2431,100.0,0,0.0
12,INAKTIV,2431,2431,100.0,0,0.0
13,VERWENDUNG,2431,2431,100.0,0,0.0
14,GELOESCHT,2431,2431,100.0,0,0.0
15,FOLGEAKTI,2431,2431,100.0,0,0.0
16,src_commit_time,2431,2431,100.0,0,0.0
