Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,50884,50884,100.0,0,0.0
2,AMENG,50884,50884,100.0,0,0.0
3,KZISQ,50884,50884,100.0,0,0.0
4,KZISE,50884,50884,100.0,0,0.0
5,KZISS,50884,50884,100.0,0,0.0
6,KZVSL,50884,50884,100.0,0,0.0
7,KZVSQ,50884,50884,100.0,0,0.0
8,KZVSE,50884,50884,100.0,0,0.0
9,KZVSS,50884,50884,100.0,0,0.0
10,MMENG,50884,50884,100.0,0,0.0
11,KODLL,50884,50884,100.0,0,0.0
12,SVMSP,50884,50884,100.0,0,0.0
13,KOJIN,50884,50884,100.0,0,0.0
14,KORUE,50884,50884,100.0,0,0.0
15,SGT_SCAT,50884,50884,100.0,0,0.0
16,FSH_SEASON_YEAR,50884,50884,100.0,0,0.0
17,FSH_SEASON,50884,50884,100.0,0,0.0
18,FSH_COLLECTION,50884,50884,100.0,0,0.0
19,FSH_THEME,50884,50884,100.0,0,0.0
20,FSH_SALLOC_QTY,50884,50884,100.0,0,0.0
21,KZISL,50884,50884,100.0,0,0.0
22,SVMEI,50884,50884,100.0,0,0.0
23,MATNR,50884,50884,100.0,0,0.0
24,AENAM,50884,50884,100.0,0,0.0
25,WERKS,50884,50884,100.0,0,0.0
26,LGORT,50884,50884,100.0,0,0.0
27,CHARG,50884,50884,100.0,0,0.0
28,SOBKZ,50884,50884,100.0,0,0.0
29,LIFNR,50884,50884,100.0,0,0.0
30,LVORM,50884,50884,100.0,0,0.0
31,ERSDA,50884,50884,100.0,0,0.0
32,ERNAM,50884,50884,100.0,0,0.0
33,LAEDA,50884,50884,100.0,0,0.0
34,SVMIN,50884,50884,100.0,0,0.0
35,LFGJA,50884,50884,100.0,0,0.0
36,LFMON,50884,50884,100.0,0,0.0
37,SPERS,50884,50884,100.0,0,0.0
38,SLABS,50884,50884,100.0,0,0.0
39,SINSM,50884,50884,100.0,0,0.0
40,SEINM,50884,50884,100.0,0,0.0
41,SSPEM,50884,50884,100.0,0,0.0
42,SVMLA,50884,50884,100.0,0,0.0
43,src_commit_time,50884,50884,100.0,0,0.0
