Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,CLIENT,52697772,52697772,100.0,0,0.0
2,WAIT4CB,52697772,52697772,100.0,0,0.0
3,CREA_TMP,52697772,52697772,100.0,0,0.0
4,PRS_PROFIL,52697772,52697772,100.0,0,0.0
5,NOTE_COUNT,52697772,52697772,100.0,0,0.0
6,EXEC_TIME,52697772,52697772,100.0,0,0.0
7,DEF_GUID,52697772,52697772,100.0,0,0.0
8,TOP_WI_ID,52697772,52697772,100.0,0,0.0
9,XMLPROT,52697772,52697772,100.0,0,0.0
10,BLOCKTYPE,52697772,52697772,100.0,0,0.0
11,WF_TYPE,52697772,52697772,100.0,0,0.0
12,TIMEOUT,52697772,52697772,100.0,0,0.0
13,STATUS_EVT,52697772,52697772,100.0,0,0.0
14,REMOTE_SYS,52697772,52697772,100.0,0,0.0
15,REMOTE_ID,52697772,52697772,100.0,0,0.0
16,WI_RESTLOG,52697772,52697772,100.0,0,0.0
17,CHECK_STAT,52697772,52697772,100.0,0,0.0
18,PARENT_WI,52697772,52697772,100.0,0,0.0
19,WI_ID,52697772,52697772,100.0,0,0.0
20,WI_AED_TIMESTAMP,52697772,52697772,100.0,0,0.0
21,WLC_FLAGS,52697772,52697772,100.0,0,0.0
22,CPWF_HANDLE,52697772,52697772,100.0,0,0.0
23,WI_TEXT_ID,52697772,52697772,100.0,0,0.0
24,AGENT_RULE_ID,52697772,52697772,100.0,0,0.0
25,STEP_ID,52697772,52697772,100.0,0,0.0
26,REFERENCE_NODEID,52697772,52697772,100.0,0,0.0
27,AGING_TEMPERATURE,52697772,52697772,100.0,0,0.0
28,RNDNUMBER,52697772,52697772,100.0,0,0.0
29,AGING_STATE,52697772,52697772,100.0,0,0.0
30,TOP_TASK,52697772,52697772,100.0,0,0.0
31,PROCCAT,52697772,52697772,100.0,0,0.0
32,WFD_EXETYP,52697772,52697772,100.0,0,0.0
33,WFD_VERSION,52697772,52697772,100.0,0,0.0
34,WFD_ID,52697772,52697772,100.0,0,0.0
35,WLC_DISPL,52697772,52697772,100.0,0,0.0
36,WI_RELEASE,52697772,52697772,100.0,0,0.0
37,WI_DH_STAT,52697772,52697772,100.0,0,0.0
38,WI_CT,52697772,52697772,100.0,0,0.0
39,WI_CHCKWI,52697772,52697772,100.0,0,0.0
40,WI_CRADDR,52697772,52697772,100.0,0,0.0
41,WI_CRUSER,52697772,52697772,100.0,0,0.0
42,WI_AADDR,52697772,52697772,100.0,0,0.0
43,WI_AAGENT,52697772,52697772,100.0,0,0.0
44,WI_AED,52697772,52697772,100.0,0,0.0
45,WI_CD,52697772,52697772,100.0,0,0.0
46,NO_DEADL,52697772,52697772,100.0,0,0.0
47,WI_STAT,52697772,52697772,100.0,0,0.0
48,WI_RHTEXT,52697772,52697772,100.0,0,0.0
49,WI_TEXT,52697772,52697772,100.0,0,0.0
50,WI_LANG,52697772,52697772,100.0,0,0.0
51,WI_CREATOR,52697772,52697772,100.0,0,0.0
52,WI_TYPE,52697772,52697772,100.0,0,0.0
53,WI_CBFB,52697772,52697772,100.0,0,0.0
54,WI_RH_TASK,52697772,52697772,100.0,0,0.0
55,WI_PRIO,52697772,52697772,100.0,0,0.0
56,WI_CONFIRM,52697772,52697772,100.0,0,0.0
57,SYNCCHAIN,52697772,52697772,100.0,0,0.0
58,HANDLE,52697772,52697772,100.0,0,0.0
59,CB_DONE,52697772,52697772,100.0,0,0.0
60,RC_MODELED,52697772,52697772,100.0,0,0.0
61,MAX_RETRY,52697772,52697772,100.0,0,0.0
62,RETRY_CNT,52697772,52697772,100.0,0,0.0
63,NOTIFY,52697772,52697772,100.0,0,0.0
64,NOTE_EXIST,52697772,52697772,100.0,0,0.0
65,TCLASS,52697772,52697772,100.0,0,0.0
66,WI_REJECT,52697772,52697772,100.0,0,0.0
67,WI_DISABLE,52697772,52697772,100.0,0,0.0
68,WI_FORW_BY,52697772,52697772,100.0,0,0.0
69,WI_COMP_EV,52697772,52697772,100.0,0,0.0
70,src_commit_time,52697772,52697772,100.0,0,0.0
71,WLC_FLAGS_EXT,37187976,52697772,70.6,15509796,29.4
