Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,1608,1608,100.0,0,0.0
2,ZGRUP,1608,1608,100.0,0,0.0
3,XEDIP,1608,1608,100.0,0,0.0
4,SREGL,1608,1608,100.0,0,0.0
5,EKVBD,1608,1608,100.0,0,0.0
6,UZAWE,1608,1608,100.0,0,0.0
7,LOCKB,1608,1608,100.0,0,0.0
8,MGRUP,1608,1608,100.0,0,0.0
9,URLID,1608,1608,100.0,0,0.0
10,ALTKN,1608,1608,100.0,0,0.0
11,VRSDG,1608,1608,100.0,0,0.0
12,BLNKZ,1608,1608,100.0,0,0.0
13,XPORE,1608,1608,100.0,0,0.0
14,HBKID,1608,1608,100.0,0,0.0
15,KULTG,1608,1608,100.0,0,0.0
16,TOGRU,1608,1608,100.0,0,0.0
17,XZVER,1608,1608,100.0,0,0.0
18,DATLZ,1608,1608,100.0,0,0.0
19,FRGRP,1608,1608,100.0,0,0.0
20,TLFXS,1608,1608,100.0,0,0.0
21,KUNNR,1608,1608,100.0,0,0.0
22,NODEL,1608,1608,100.0,0,0.0
23,GMVKZD,1608,1608,100.0,0,0.0
24,CIIUCODE,1608,1608,100.0,0,0.0
25,CVP_XBLCK_B,1608,1608,100.0,0,0.0
26,AD_HASH,1608,1608,100.0,0,0.0
27,AVSND,1608,1608,100.0,0,0.0
28,CESSION_KZ,1608,1608,100.0,0,0.0
29,TLFNS,1608,1608,100.0,0,0.0
30,UPTIM,1608,1608,100.0,0,0.0
31,INTAD,1608,1608,100.0,0,0.0
32,UPDAT,1608,1608,100.0,0,0.0
33,CONFS,1608,1608,100.0,0,0.0
34,WBRSL,1608,1608,100.0,0,0.0
35,GRIDT,1608,1608,100.0,0,0.0
36,GRICD,1608,1608,100.0,0,0.0
37,GUZTE,1608,1608,100.0,0,0.0
38,XKNZB,1608,1608,100.0,0,0.0
39,REMIT,1608,1608,100.0,0,0.0
40,WEBTR,1608,1608,100.0,0,0.0
41,XAUSZ,1608,1608,100.0,0,0.0
42,AKONT,1608,1608,100.0,0,0.0
43,ZAMIB,1608,1608,100.0,0,0.0
44,ZAMIR,1608,1608,100.0,0,0.0
45,ZAMIV,1608,1608,100.0,0,0.0
46,ZAMIM,1608,1608,100.0,0,0.0
47,KNRZB,1608,1608,100.0,0,0.0
48,KNRZE,1608,1608,100.0,0,0.0
49,BEGRU,1608,1608,100.0,0,0.0
50,BUSAB,1608,1608,100.0,0,0.0
51,XDEZV,1608,1608,100.0,0,0.0
52,ZUAWA,1608,1608,100.0,0,0.0
53,LOEVM,1608,1608,100.0,0,0.0
54,SPERR,1608,1608,100.0,0,0.0
55,ERNAM,1608,1608,100.0,0,0.0
56,ERDAT,1608,1608,100.0,0,0.0
57,PERNR,1608,1608,100.0,0,0.0
58,BUKRS,1608,1608,100.0,0,0.0
59,ZAMIO,1608,1608,100.0,0,0.0
60,ZWELS,1608,1608,100.0,0,0.0
61,XVERR,1608,1608,100.0,0,0.0
62,ZAHLS,1608,1608,100.0,0,0.0
63,PERKZ,1608,1608,100.0,0,0.0
64,VERDT,1608,1608,100.0,0,0.0
65,VRSNR,1608,1608,100.0,0,0.0
66,VRSPR,1608,1608,100.0,0,0.0
67,VRSZL,1608,1608,100.0,0,0.0
68,VLIBB,1608,1608,100.0,0,0.0
69,VRBKZ,1608,1608,100.0,0,0.0
70,FDGRV,1608,1608,100.0,0,0.0
71,KVERM,1608,1608,100.0,0,0.0
72,ZSABE,1608,1608,100.0,0,0.0
73,EIKTO,1608,1608,100.0,0,0.0
74,ZINRT,1608,1608,100.0,0,0.0
75,ZINDT,1608,1608,100.0,0,0.0
76,VZSKZ,1608,1608,100.0,0,0.0
77,WAKON,1608,1608,100.0,0,0.0
78,ZTERM,1608,1608,100.0,0,0.0
79,src_commit_time,1608,1608,100.0,0,0.0
80,QLAND,984,1608,61.2,624,38.8
