Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,mandt,14110823,14110823,100.0,0,0.0
2,lgbzo,14110823,14110823,100.0,0,0.0
3,kistp,14110823,14110823,100.0,0,0.0
4,pernr,14110823,14110823,100.0,0,0.0
5,solwm,14110823,14110823,100.0,0,0.0
6,solex,14110823,14110823,100.0,0,0.0
7,istwm,14110823,14110823,100.0,0,0.0
8,zeiei,14110823,14110823,100.0,0,0.0
9,hrsts,14110823,14110823,100.0,0,0.0
10,stdat,14110823,14110823,100.0,0,0.0
11,endat,14110823,14110823,100.0,0,0.0
12,stuzt,14110823,14110823,100.0,0,0.0
13,enuzt,14110823,14110823,100.0,0,0.0
14,l2ska,14110823,14110823,100.0,0,0.0
15,minwm,14110823,14110823,100.0,0,0.0
16,lgtor,14110823,14110823,100.0,0,0.0
17,kzvep,14110823,14110823,100.0,0,0.0
18,lgnum,14110823,14110823,100.0,0,0.0
19,swabw,14110823,14110823,100.0,0,0.0
20,ausfb,14110823,14110823,100.0,0,0.0
21,spezi,14110823,14110823,100.0,0,0.0
22,vbtyp,14110823,14110823,100.0,0,0.0
23,queue,14110823,14110823,100.0,0,0.0
24,kgvnq,14110823,14110823,100.0,0,0.0
25,tapri,14110823,14110823,100.0,0,0.0
26,kvqui,14110823,14110823,100.0,0,0.0
27,hucon,14110823,14110823,100.0,0,0.0
28,noitm,14110823,14110823,100.0,0,0.0
29,kztrm,14110823,14110823,100.0,0,0.0
30,later,14110823,14110823,100.0,0,0.0
31,passd,14110823,14110823,100.0,0,0.0
32,multl,14110823,14110823,100.0,0,0.0
33,kistz,14110823,14110823,100.0,0,0.0
34,kzlei,14110823,14110823,100.0,0,0.0
35,pkpos,14110823,14110823,100.0,0,0.0
36,pknum,14110823,14110823,100.0,0,0.0
37,tanum,14110823,14110823,100.0,0,0.0
38,bwart,14110823,14110823,100.0,0,0.0
39,bwlvs,14110823,14110823,100.0,0,0.0
40,tbpri,14110823,14110823,100.0,0,0.0
41,trart,14110823,14110823,100.0,0,0.0
42,bdatu,14110823,14110823,100.0,0,0.0
43,bzeit,14110823,14110823,100.0,0,0.0
44,bname,14110823,14110823,100.0,0,0.0
45,refnr,14110823,14110823,100.0,0,0.0
46,tbnum,14110823,14110823,100.0,0,0.0
47,ubnum,14110823,14110823,100.0,0,0.0
48,vbeln,14110823,14110823,100.0,0,0.0
49,kquit,14110823,14110823,100.0,0,0.0
50,qdatu,14110823,14110823,100.0,0,0.0
51,mblnr,14110823,14110823,100.0,0,0.0
52,mjahr,14110823,14110823,100.0,0,0.0
53,betyp,14110823,14110823,100.0,0,0.0
54,benum,14110823,14110823,100.0,0,0.0
55,drukz,14110823,14110823,100.0,0,0.0
56,druck,14110823,14110823,100.0,0,0.0
57,teilk,14110823,14110823,100.0,0,0.0
58,kr2so,14110823,14110823,100.0,0,0.0
59,kr2ku,14110823,14110823,100.0,0,0.0
60,kdiso,14110823,14110823,100.0,0,0.0
61,kzpla,14110823,14110823,100.0,0,0.0
62,pldat,14110823,14110823,100.0,0,0.0
63,rsnum,14110823,14110823,100.0,0,0.0
64,lznum,14110823,14110823,100.0,0,0.0
65,bdart,14110823,14110823,100.0,0,0.0
66,src_commit_time,14110823,14110823,100.0,0,0.0
