Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,4,4,100.0,0,0.0
2,MAXLS,4,4,100.0,0,0.0
3,PLIFZ,4,4,100.0,0,0.0
4,EMATN,4,4,100.0,0,0.0
5,PREIH,4,4,100.0,0,0.0
6,ABANZ,4,4,100.0,0,0.0
7,ABPER,4,4,100.0,0,0.0
8,ABRMG,4,4,100.0,0,0.0
9,KZEIN,4,4,100.0,0,0.0
10,RDPRF,4,4,100.0,0,0.0
11,MINLS,4,4,100.0,0,0.0
12,VERID,4,4,100.0,0,0.0
13,QUNUM,4,4,100.0,0,0.0
14,MAXMG,4,4,100.0,0,0.0
15,QUMNG,4,4,100.0,0,0.0
16,QUBMG,4,4,100.0,0,0.0
17,QUOTE,4,4,100.0,0,0.0
18,BEWRK,4,4,100.0,0,0.0
19,LIFNR,4,4,100.0,0,0.0
20,SOBES,4,4,100.0,0,0.0
21,BESKZ,4,4,100.0,0,0.0
22,QUPOS,4,4,100.0,0,0.0
23,src_commit_time,4,4,100.0,0,0.0
