Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,120968,120968,100.0,0,0.0
2,ELEMENT4,120968,120968,100.0,0,0.0
3,VALUE,120968,120968,100.0,0,0.0
4,ELEMENT10,120968,120968,100.0,0,0.0
5,ELEMENT9,120968,120968,100.0,0,0.0
6,ELEMENT8,120968,120968,100.0,0,0.0
7,ELEMENT7,120968,120968,100.0,0,0.0
8,ELEMENT6,120968,120968,100.0,0,0.0
9,ELEMENT5,120968,120968,100.0,0,0.0
10,ELEMENT3,120968,120968,100.0,0,0.0
11,TAB,120968,120968,100.0,0,0.0
12,ELEMENT2,120968,120968,100.0,0,0.0
13,ELEMENT1,120968,120968,100.0,0,0.0
14,FPOS,120968,120968,100.0,0,0.0
15,SRFLAG,120968,120968,100.0,0,0.0
16,SEQNR,120968,120968,100.0,0,0.0
17,SDATE,120968,120968,100.0,0,0.0
18,CYCLE,120968,120968,100.0,0,0.0
19,src_commit_time,120968,120968,100.0,0,0.0
