Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,4251,4251,100.0,0,0.0
2,WAERS,4251,4251,100.0,0,0.0
3,SERMAT,4251,4251,100.0,0,0.0
4,SERIALNR,4251,4251,100.0,0,0.0
5,SCRRENTY,4251,4251,100.0,0,0.0
6,APFKT,4251,4251,100.0,0,0.0
7,AUFNR,4251,4251,100.0,0,0.0
8,SAKTO,4251,4251,100.0,0,0.0
9,NETPR,4251,4251,100.0,0,0.0
10,QMNUM,4251,4251,100.0,0,0.0
11,PACKNO,4251,4251,100.0,0,0.0
12,BSTPO,4251,4251,100.0,0,0.0
13,BSTNR,4251,4251,100.0,0,0.0
14,MITYP,4251,4251,100.0,0,0.0
15,KDPOS,4251,4251,100.0,0,0.0
16,KDAUF,4251,4251,100.0,0,0.0
17,DEVICEID,4251,4251,100.0,0,0.0
18,QMART,4251,4251,100.0,0,0.0
19,WAPOS,4251,4251,100.0,0,0.0
20,PRUEFLOS,4251,4251,100.0,0,0.0
21,RBNRI,4251,4251,100.0,0,0.0
22,RBNR,4251,4251,100.0,0,0.0
23,ADPSP,4251,4251,100.0,0,0.0
24,CYCLESEQIND,4251,4251,100.0,0,0.0
25,DESNUM,4251,4251,100.0,0,0.0
26,NO_AUFRELKZ,4251,4251,100.0,0,0.0
27,ART,4251,4251,100.0,0,0.0
28,LBLNI,4251,4251,100.0,0,0.0
29,PHYNR,4251,4251,100.0,0,0.0
30,QMCOD,4251,4251,100.0,0,0.0
31,QMGRP,4251,4251,100.0,0,0.0
32,QMKAT,4251,4251,100.0,0,0.0
33,PRIOK,4251,4251,100.0,0,0.0
34,TASK_DETERMINE,4251,4251,100.0,0,0.0
35,STD_AVO,4251,4251,100.0,0,0.0
36,STD_NETZ,4251,4251,100.0,0,0.0
37,PSPEL,4251,4251,100.0,0,0.0
38,AEKNZ,4251,4251,100.0,0,0.0
39,PLNNR,4251,4251,100.0,0,0.0
40,PLNTY,4251,4251,100.0,0,0.0
41,AENAM,4251,4251,100.0,0,0.0
42,AEDAT,4251,4251,100.0,0,0.0
43,ERSDT,4251,4251,100.0,0,0.0
44,ERNAM,4251,4251,100.0,0,0.0
45,ERKNZ,4251,4251,100.0,0,0.0
46,IND_ABRVO,4251,4251,100.0,0,0.0
47,OBKNR,4251,4251,100.0,0,0.0
48,EQUNR,4251,4251,100.0,0,0.0
49,PSTXT,4251,4251,100.0,0,0.0
50,WPPOS,4251,4251,100.0,0,0.0
51,WSTRA,4251,4251,100.0,0,0.0
52,WARPL,4251,4251,100.0,0,0.0
53,PLNAL,4251,4251,100.0,0,0.0
54,STATUS,4251,4251,100.0,0,0.0
55,LTKNZ,4251,4251,100.0,0,0.0
56,WPGRP,4251,4251,100.0,0,0.0
57,OBJNR,4251,4251,100.0,0,0.0
58,GSBER,4251,4251,100.0,0,0.0
59,ILART,4251,4251,100.0,0,0.0
60,INACT,4251,4251,100.0,0,0.0
61,AUART,4251,4251,100.0,0,0.0
62,ANLZU,4251,4251,100.0,0,0.0
63,BAUTL,4251,4251,100.0,0,0.0
64,LAUFN,4251,4251,100.0,0,0.0
65,ILOAI,4251,4251,100.0,0,0.0
66,ILOAN,4251,4251,100.0,0,0.0
67,LANGU,4251,4251,100.0,0,0.0
68,IWERK,4251,4251,100.0,0,0.0
69,GEWRK,4251,4251,100.0,0,0.0
70,OBJTY,4251,4251,100.0,0,0.0
71,src_commit_time,4251,4251,100.0,0,0.0
72,TSTMP_BW,3633,4251,85.5,618,14.5
73,IND_MPOS_API,3633,4251,85.5,618,14.5
