Rank,Column,Non-Empty Count,Total Rows,Usage %,Empty Count,Empty %
1,MANDT,8674377,8674377,100.0,0,0.0
2,GEUZI,8674377,8674377,100.0,0,0.0
3,CY_SEQNR,8674377,8674377,100.0,0,0.0
4,BREAKS,8674377,8674377,100.0,0,0.0
5,VORGZ_TRM,8674377,8674377,100.0,0,0.0
6,SICHZ_TRM,8674377,8674377,100.0,0,0.0
7,TRMDT,8674377,8674377,100.0,0,0.0
8,GLUZP,8674377,8674377,100.0,0,0.0
9,GSUZP,8674377,8674377,100.0,0,0.0
10,GSUZI,8674377,8674377,100.0,0,0.0
11,GLUPP,8674377,8674377,100.0,0,0.0
12,RSHTY,8674377,8674377,100.0,0,0.0
13,GSUPP,8674377,8674377,100.0,0,0.0
14,GLUPS,8674377,8674377,100.0,0,0.0
15,GSUPS,8674377,8674377,100.0,0,0.0
16,CHSCH,8674377,8674377,100.0,0,0.0
17,KAPT_VORGZ,8674377,8674377,100.0,0,0.0
18,KAPT_SICHZ,8674377,8674377,100.0,0,0.0
19,LEAD_AUFNR,8674377,8674377,100.0,0,0.0
20,PNETSTARTD,8674377,8674377,100.0,0,0.0
21,AENNR,8674377,8674377,100.0,0,0.0
22,CSPLIT,8674377,8674377,100.0,0,0.0
23,NO_DISP,8674377,8674377,100.0,0,0.0
24,APLZT,8674377,8674377,100.0,0,0.0
25,RSNTY,8674377,8674377,100.0,0,0.0
26,RSNID,8674377,8674377,100.0,0,0.0
27,NAUTERM,8674377,8674377,100.0,0,0.0
28,NAUCOST,8674377,8674377,100.0,0,0.0
29,STUFE,8674377,8674377,100.0,0,0.0
30,WEGXX,8674377,8674377,100.0,0,0.0
31,VWEGX,8674377,8674377,100.0,0,0.0
32,ARSNR,8674377,8674377,100.0,0,0.0
33,ARSPS,8674377,8674377,100.0,0,0.0
34,MAUFNR,8674377,8674377,100.0,0,0.0
35,LKNOT,8674377,8674377,100.0,0,0.0
36,RKNOT,8674377,8674377,100.0,0,0.0
37,PRODNET,8674377,8674377,100.0,0,0.0
38,IASMG,8674377,8674377,100.0,0,0.0
39,ABARB,8674377,8674377,100.0,0,0.0
40,AUFNT,8674377,8674377,100.0,0,0.0
41,AUFPT,8674377,8674377,100.0,0,0.0
42,PNETSTARTT,8674377,8674377,100.0,0,0.0
43,PNETENDD,8674377,8674377,100.0,0,0.0
44,PNETENDT,8674377,8674377,100.0,0,0.0
45,MAX_GAMNG,8674377,8674377,100.0,0,0.0
46,ADPSP,8674377,8674377,100.0,0,0.0
47,RMANR,8674377,8674377,100.0,0,0.0
48,POSNR_RMA,8674377,8674377,100.0,0,0.0
49,POSNV_RMA,8674377,8674377,100.0,0,0.0
